state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,88,HF 2406,Iowa House Bill 2406,https://legiscan.com/IA/text/HF2406/id/2139063/Iowa-2019-HF2406-Introduced.html,iowa_general_assembly_88_HF2406.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2618,Iowa House Bill 2618,https://legiscan.com/IA/text/HF2618/id/2167995/Iowa-2019-HF2618-Introduced.html,iowa_general_assembly_88_HF2618.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 696,Iowa House Study Bill 696,https://legiscan.com/IA/text/HSB696/id/2139563/Iowa-2019-HSB696-Introduced.html,iowa_general_assembly_88_HSB696.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 695,Iowa House Study Bill 695,https://legiscan.com/IA/text/HSB695/id/2139556/Iowa-2019-HSB695-Introduced.html,iowa_general_assembly_88_HSB695.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2621,Iowa House Bill 2621,https://legiscan.com/IA/text/HF2621/id/2169504/Iowa-2019-HF2621-Introduced.html,iowa_general_assembly_88_HF2621.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2221,Iowa Senate Bill 2221,https://legiscan.com/IA/text/SF2221/id/2130407/Iowa-2019-SF2221-Introduced.html,iowa_general_assembly_88_SF2221.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2591,Iowa House Bill 2591,https://legiscan.com/IA/text/HF2591/id/2157875/Iowa-2019-HF2591-Introduced.html,iowa_general_assembly_88_HF2591.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2548,Iowa House Bill 2548,https://legiscan.com/IA/text/HF2548/id/2149356/Iowa-2019-HF2548-Introduced.html,iowa_general_assembly_88_HF2548.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2477,Iowa House Bill 2477,https://legiscan.com/IA/text/HF2477/id/2163391/Iowa-2019-HF2477-Enrolled.html,iowa_general_assembly_88_HF2477.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2372,Iowa House Bill 2372,https://legiscan.com/IA/text/HF2372/id/2194659/Iowa-2019-HF2372-Enrolled.html,iowa_general_assembly_88_HF2372.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3147,Iowa Senate Study Bill 3147,https://legiscan.com/IA/text/SSB3147/id/2131166/Iowa-2019-SSB3147-Introduced.html,iowa_general_assembly_88_SSB3147.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2389,Iowa Senate Bill 2389,https://legiscan.com/IA/text/SF2389/id/2148513/Iowa-2019-SF2389-Introduced.html,iowa_general_assembly_88_SF2389.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2159,Iowa Senate Bill 2159,https://legiscan.com/IA/text/SF2159/id/2122222/Iowa-2019-SF2159-Introduced.html,iowa_general_assembly_88_SF2159.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2061,Iowa Senate Bill 2061,https://legiscan.com/IA/text/SF2061/id/2107183/Iowa-2019-SF2061-Introduced.html,iowa_general_assembly_88_SF2061.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2405,Iowa Senate Bill 2405,https://legiscan.com/IA/text/SF2405/id/2166707/Iowa-2019-SF2405-Introduced.html,iowa_general_assembly_88_SF2405.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2422,Iowa House Bill 2422,https://legiscan.com/IA/text/HF2422/id/2139060/Iowa-2019-HF2422-Introduced.html,iowa_general_assembly_88_HF2422.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2323,Iowa Senate Bill 2323,https://legiscan.com/IA/text/SF2323/id/2191045/Iowa-2019-SF2323-Enrolled.html,iowa_general_assembly_88_SF2323.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2492,Iowa House Bill 2492,https://legiscan.com/IA/text/HF2492/id/2168503/Iowa-2019-HF2492-Amended.html,iowa_general_assembly_88_HF2492.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2271,Iowa Senate Bill 2271,https://legiscan.com/IA/text/SF2271/id/2138834/Iowa-2019-SF2271-Introduced.html,iowa_general_assembly_88_SF2271.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 709,Iowa House Study Bill 709,https://legiscan.com/IA/text/HSB709/id/2160437/Iowa-2019-HSB709-Introduced.html,iowa_general_assembly_88_HSB709.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2283,Iowa Senate Bill 2283,https://legiscan.com/IA/text/SF2283/id/2161596/Iowa-2019-SF2283-Amended.html,iowa_general_assembly_88_SF2283.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2196,Iowa Senate Bill 2196,https://legiscan.com/IA/text/SF2196/id/2165865/Iowa-2019-SF2196-Enrolled.html,iowa_general_assembly_88_SF2196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2351,Iowa Senate Bill 2351,https://legiscan.com/IA/text/SF2351/id/2143776/Iowa-2019-SF2351-Introduced.html,iowa_general_assembly_88_SF2351.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2537,Iowa House Bill 2537,https://legiscan.com/IA/text/HF2537/id/2149338/Iowa-2019-HF2537-Introduced.html,iowa_general_assembly_88_HF2537.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2559,Iowa House Bill 2559,https://legiscan.com/IA/text/HF2559/id/2151654/Iowa-2019-HF2559-Introduced.html,iowa_general_assembly_88_HF2559.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2377,Iowa Senate Bill 2377,https://legiscan.com/IA/text/SF2377/id/2147820/Iowa-2019-SF2377-Introduced.html,iowa_general_assembly_88_SF2377.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2402,Iowa Senate Bill 2402,https://legiscan.com/IA/text/SF2402/id/2160458/Iowa-2019-SF2402-Introduced.html,iowa_general_assembly_88_SF2402.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2374,Iowa Senate Bill 2374,https://legiscan.com/IA/text/SF2374/id/2167784/Iowa-2019-SF2374-Amended.html,iowa_general_assembly_88_SF2374.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2394,Iowa Senate Bill 2394,https://legiscan.com/IA/text/SF2394/id/2152554/Iowa-2019-SF2394-Introduced.html,iowa_general_assembly_88_SF2394.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3197,Iowa Senate Study Bill 3197,https://legiscan.com/IA/text/SSB3197/id/2162224/Iowa-2019-SSB3197-Introduced.html,iowa_general_assembly_88_SSB3197.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2238,Iowa House Bill 2238,https://legiscan.com/IA/text/HF2238/id/2194543/Iowa-2019-HF2238-Enrolled.html,iowa_general_assembly_88_HF2238.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2318,Iowa Senate Bill 2318,https://legiscan.com/IA/text/SF2318/id/2141721/Iowa-2019-SF2318-Introduced.html,iowa_general_assembly_88_SF2318.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2384,Iowa House Bill 2384,https://legiscan.com/IA/text/HF2384/id/2134255/Iowa-2019-HF2384-Introduced.html,iowa_general_assembly_88_HF2384.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 438,Iowa Senate Bill 438,https://legiscan.com/IA/text/SF438/id/1966256/Iowa-2019-SF438-Amended.html,iowa_general_assembly_88_SF438.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2138,Iowa House Bill 2138,https://legiscan.com/IA/text/HF2138/id/2166109/Iowa-2019-HF2138-Amended.html,iowa_general_assembly_88_HF2138.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2375,Iowa House Bill 2375,https://legiscan.com/IA/text/HF2375/id/2133718/Iowa-2019-HF2375-Introduced.html,iowa_general_assembly_88_HF2375.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2248,Iowa Senate Bill 2248,https://legiscan.com/IA/text/SF2248/id/2133918/Iowa-2019-SF2248-Introduced.html,iowa_general_assembly_88_SF2248.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2279,Iowa House Bill 2279,https://legiscan.com/IA/text/HF2279/id/2127317/Iowa-2019-HF2279-Introduced.html,iowa_general_assembly_88_HF2279.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2359,Iowa House Bill 2359,https://legiscan.com/IA/text/HF2359/id/2193096/Iowa-2019-HF2359-Enrolled.html,iowa_general_assembly_88_HF2359.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2153,Iowa Senate Bill 2153,https://legiscan.com/IA/text/SF2153/id/2152477/Iowa-2019-SF2153-Amended.html,iowa_general_assembly_88_SF2153.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2356,Iowa Senate Bill 2356,https://legiscan.com/IA/text/SF2356/id/2192993/Iowa-2019-SF2356-Enrolled.html,iowa_general_assembly_88_SF2356.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2593,Iowa House Bill 2593,https://legiscan.com/IA/text/HF2593/id/2157916/Iowa-2019-HF2593-Introduced.html,iowa_general_assembly_88_HF2593.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2607,Iowa House Bill 2607,https://legiscan.com/IA/text/HF2607/id/2162245/Iowa-2019-HF2607-Introduced.html,iowa_general_assembly_88_HF2607.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2604,Iowa House Bill 2604,https://legiscan.com/IA/text/HF2604/id/2162182/Iowa-2019-HF2604-Introduced.html,iowa_general_assembly_88_HF2604.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2605,Iowa House Bill 2605,https://legiscan.com/IA/text/HF2605/id/2162230/Iowa-2019-HF2605-Introduced.html,iowa_general_assembly_88_HF2605.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2616,Iowa House Bill 2616,https://legiscan.com/IA/text/HF2616/id/2163081/Iowa-2019-HF2616-Introduced.html,iowa_general_assembly_88_HF2616.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 426,Iowa House Bill 426,https://legiscan.com/IA/text/HF426/id/2162517/Iowa-2019-HF426-Enrolled.html,iowa_general_assembly_88_HF426.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2131,Iowa Senate Bill 2131,https://legiscan.com/IA/text/SF2131/id/2162004/Iowa-2019-SF2131-Enrolled.html,iowa_general_assembly_88_SF2131.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2404,Iowa Senate Bill 2404,https://legiscan.com/IA/text/SF2404/id/2160882/Iowa-2019-SF2404-Introduced.html,iowa_general_assembly_88_SF2404.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SJR 2005,Iowa Senate Joint Resolution 2005,https://legiscan.com/IA/text/SJR2005/id/2147798/Iowa-2019-SJR2005-Introduced.html,iowa_general_assembly_88_SJR2005.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2401,Iowa Senate Bill 2401,https://legiscan.com/IA/text/SF2401/id/2160431/Iowa-2019-SF2401-Introduced.html,iowa_general_assembly_88_SF2401.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3192,Iowa Senate Study Bill 3192,https://legiscan.com/IA/text/SSB3192/id/2152239/Iowa-2019-SSB3192-Introduced.html,iowa_general_assembly_88_SSB3192.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2568,Iowa House Bill 2568,https://legiscan.com/IA/text/HF2568/id/2151909/Iowa-2019-HF2568-Introduced.html,iowa_general_assembly_88_HF2568.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2615,Iowa House Bill 2615,https://legiscan.com/IA/text/HF2615/id/2163059/Iowa-2019-HF2615-Introduced.html,iowa_general_assembly_88_HF2615.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2539,Iowa House Bill 2539,https://legiscan.com/IA/text/HF2539/id/2161993/Iowa-2019-HF2539-Amended.html,iowa_general_assembly_88_HF2539.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2343,Iowa Senate Bill 2343,https://legiscan.com/IA/text/SF2343/id/2143182/Iowa-2019-SF2343-Introduced.html,iowa_general_assembly_88_SF2343.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2184,Iowa Senate Bill 2184,https://legiscan.com/IA/text/SF2184/id/2125861/Iowa-2019-SF2184-Introduced.html,iowa_general_assembly_88_SF2184.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2584,Iowa House Bill 2584,https://legiscan.com/IA/text/HF2584/id/2154315/Iowa-2019-HF2584-Introduced.html,iowa_general_assembly_88_HF2584.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2378,Iowa Senate Bill 2378,https://legiscan.com/IA/text/SF2378/id/2147866/Iowa-2019-SF2378-Introduced.html,iowa_general_assembly_88_SF2378.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2222,Iowa House Bill 2222,https://legiscan.com/IA/text/HF2222/id/2149067/Iowa-2019-HF2222-Amended.html,iowa_general_assembly_88_HF2222.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2567,Iowa House Bill 2567,https://legiscan.com/IA/text/HF2567/id/2152300/Iowa-2019-HF2567-Introduced.html,iowa_general_assembly_88_HF2567.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2614,Iowa House Bill 2614,https://legiscan.com/IA/text/HF2614/id/2162996/Iowa-2019-HF2614-Introduced.html,iowa_general_assembly_88_HF2614.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2395,Iowa Senate Bill 2395,https://legiscan.com/IA/text/SF2395/id/2153788/Iowa-2019-SF2395-Introduced.html,iowa_general_assembly_88_SF2395.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2272,Iowa Senate Bill 2272,https://legiscan.com/IA/text/SF2272/id/2153208/Iowa-2019-SF2272-Amended.html,iowa_general_assembly_88_SF2272.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2582,Iowa House Bill 2582,https://legiscan.com/IA/text/HF2582/id/2154032/Iowa-2019-HF2582-Introduced.html,iowa_general_assembly_88_HF2582.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2309,Iowa House Bill 2309,https://legiscan.com/IA/text/HF2309/id/2129031/Iowa-2019-HF2309-Introduced.html,iowa_general_assembly_88_HF2309.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 737,Iowa House Bill 737,https://legiscan.com/IA/text/HF737/id/2194426/Iowa-2019-HF737-Enrolled.html,iowa_general_assembly_88_HF737.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 577,Iowa House Study Bill 577,https://legiscan.com/IA/text/HSB577/id/2112354/Iowa-2019-HSB577-Introduced.html,iowa_general_assembly_88_HSB577.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2312,Iowa House Bill 2312,https://legiscan.com/IA/text/HF2312/id/2191778/Iowa-2019-HF2312-Enrolled.html,iowa_general_assembly_88_HF2312.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2382,Iowa House Bill 2382,https://legiscan.com/IA/text/HF2382/id/2190984/Iowa-2019-HF2382-Enrolled.html,iowa_general_assembly_88_HF2382.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2585,Iowa House Bill 2585,https://legiscan.com/IA/text/HF2585/id/2194648/Iowa-2019-HF2585-Enrolled.html,iowa_general_assembly_88_HF2585.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2552,Iowa House Bill 2552,https://legiscan.com/IA/text/HF2552/id/2161954/Iowa-2019-HF2552-Amended.html,iowa_general_assembly_88_HF2552.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3196,Iowa Senate Study Bill 3196,https://legiscan.com/IA/text/SSB3196/id/2162256/Iowa-2019-SSB3196-Introduced.html,iowa_general_assembly_88_SSB3196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2369,Iowa Senate Bill 2369,https://legiscan.com/IA/text/SF2369/id/2147841/Iowa-2019-SF2369-Introduced.html,iowa_general_assembly_88_SF2369.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2408,Iowa House Bill 2408,https://legiscan.com/IA/text/HF2408/id/2138979/Iowa-2019-HF2408-Introduced.html,iowa_general_assembly_88_HF2408.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2601,Iowa House Bill 2601,https://legiscan.com/IA/text/HF2601/id/2160471/Iowa-2019-HF2601-Introduced.html,iowa_general_assembly_88_HF2601.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2602,Iowa House Bill 2602,https://legiscan.com/IA/text/HF2602/id/2160425/Iowa-2019-HF2602-Introduced.html,iowa_general_assembly_88_HF2602.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2529,Iowa House Bill 2529,https://legiscan.com/IA/text/HF2529/id/2148120/Iowa-2019-HF2529-Introduced.html,iowa_general_assembly_88_HF2529.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2259,Iowa Senate Bill 2259,https://legiscan.com/IA/text/SF2259/id/2163497/Iowa-2019-SF2259-Enrolled.html,iowa_general_assembly_88_SF2259.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2197,Iowa Senate Bill 2197,https://legiscan.com/IA/text/SF2197/id/2128915/Iowa-2019-SF2197-Introduced.html,iowa_general_assembly_88_SF2197.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 707,Iowa House Study Bill 707,https://legiscan.com/IA/text/HSB707/id/2151459/Iowa-2019-HSB707-Introduced.html,iowa_general_assembly_88_HSB707.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 583,Iowa Senate Bill 583,https://legiscan.com/IA/text/SF583/id/2162859/Iowa-2019-SF583-Enrolled.html,iowa_general_assembly_88_SF583.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2458,Iowa House Bill 2458,https://legiscan.com/IA/text/HF2458/id/2141294/Iowa-2019-HF2458-Introduced.html,iowa_general_assembly_88_HF2458.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2366,Iowa Senate Bill 2366,https://legiscan.com/IA/text/SF2366/id/2160053/Iowa-2019-SF2366-Amended.html,iowa_general_assembly_88_SF2366.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2594,Iowa House Bill 2594,https://legiscan.com/IA/text/HF2594/id/2158037/Iowa-2019-HF2594-Introduced.html,iowa_general_assembly_88_HF2594.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2518,Iowa House Bill 2518,https://legiscan.com/IA/text/HF2518/id/2148025/Iowa-2019-HF2518-Introduced.html,iowa_general_assembly_88_HF2518.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2454,Iowa House Bill 2454,https://legiscan.com/IA/text/HF2454/id/2170420/Iowa-2019-HF2454-Enrolled.html,iowa_general_assembly_88_HF2454.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2397,Iowa Senate Bill 2397,https://legiscan.com/IA/text/SF2397/id/2157612/Iowa-2019-SF2397-Introduced.html,iowa_general_assembly_88_SF2397.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2595,Iowa House Bill 2595,https://legiscan.com/IA/text/HF2595/id/2157999/Iowa-2019-HF2595-Introduced.html,iowa_general_assembly_88_HF2595.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2297,Iowa Senate Bill 2297,https://legiscan.com/IA/text/SF2297/id/2139960/Iowa-2019-SF2297-Introduced.html,iowa_general_assembly_88_SF2297.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2524,Iowa House Bill 2524,https://legiscan.com/IA/text/HF2524/id/2147978/Iowa-2019-HF2524-Introduced.html,iowa_general_assembly_88_HF2524.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2392,Iowa Senate Bill 2392,https://legiscan.com/IA/text/SF2392/id/2167214/Iowa-2019-SF2392-Amended.html,iowa_general_assembly_88_SF2392.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2163,Iowa Senate Bill 2163,https://legiscan.com/IA/text/SF2163/id/2123953/Iowa-2019-SF2163-Introduced.html,iowa_general_assembly_88_SF2163.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2329,Iowa Senate Bill 2329,https://legiscan.com/IA/text/SF2329/id/2142449/Iowa-2019-SF2329-Introduced.html,iowa_general_assembly_88_SF2329.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2596,Iowa House Bill 2596,https://legiscan.com/IA/text/HF2596/id/2159729/Iowa-2019-HF2596-Introduced.html,iowa_general_assembly_88_HF2596.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 457,Iowa Senate Bill 457,https://legiscan.com/IA/text/SF457/id/2195612/Iowa-2019-SF457-Enrolled.html,iowa_general_assembly_88_SF457.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2379,Iowa Senate Bill 2379,https://legiscan.com/IA/text/SF2379/id/2147852/Iowa-2019-SF2379-Introduced.html,iowa_general_assembly_88_SF2379.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2381,Iowa Senate Bill 2381,https://legiscan.com/IA/text/SF2381/id/2147862/Iowa-2019-SF2381-Introduced.html,iowa_general_assembly_88_SF2381.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2382,Iowa Senate Bill 2382,https://legiscan.com/IA/text/SF2382/id/2190880/Iowa-2019-SF2382-Enrolled.html,iowa_general_assembly_88_SF2382.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2286,Iowa Senate Bill 2286,https://legiscan.com/IA/text/SF2286/id/2139491/Iowa-2019-SF2286-Introduced.html,iowa_general_assembly_88_SF2286.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2287,Iowa Senate Bill 2287,https://legiscan.com/IA/text/SF2287/id/2139540/Iowa-2019-SF2287-Introduced.html,iowa_general_assembly_88_SF2287.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2320,Iowa Senate Bill 2320,https://legiscan.com/IA/text/SF2320/id/2141875/Iowa-2019-SF2320-Introduced.html,iowa_general_assembly_88_SF2320.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2322,Iowa Senate Bill 2322,https://legiscan.com/IA/text/SF2322/id/2141577/Iowa-2019-SF2322-Introduced.html,iowa_general_assembly_88_SF2322.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2332,Iowa Senate Bill 2332,https://legiscan.com/IA/text/SF2332/id/2142493/Iowa-2019-SF2332-Introduced.html,iowa_general_assembly_88_SF2332.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2341,Iowa Senate Bill 2341,https://legiscan.com/IA/text/SF2341/id/2169004/Iowa-2019-SF2341-Amended.html,iowa_general_assembly_88_SF2341.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2376,Iowa Senate Bill 2376,https://legiscan.com/IA/text/SF2376/id/2147836/Iowa-2019-SF2376-Introduced.html,iowa_general_assembly_88_SF2376.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2264,Iowa Senate Bill 2264,https://legiscan.com/IA/text/SF2264/id/2135046/Iowa-2019-SF2264-Introduced.html,iowa_general_assembly_88_SF2264.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2182,Iowa Senate Bill 2182,https://legiscan.com/IA/text/SF2182/id/2193033/Iowa-2019-SF2182-Enrolled.html,iowa_general_assembly_88_SF2182.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2186,Iowa Senate Bill 2186,https://legiscan.com/IA/text/SF2186/id/2126034/Iowa-2019-SF2186-Introduced.html,iowa_general_assembly_88_SF2186.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2225,Iowa Senate Bill 2225,https://legiscan.com/IA/text/SF2225/id/2192400/Iowa-2019-SF2225-Enrolled.html,iowa_general_assembly_88_SF2225.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2273,Iowa Senate Bill 2273,https://legiscan.com/IA/text/SF2273/id/2138855/Iowa-2019-SF2273-Introduced.html,iowa_general_assembly_88_SF2273.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2274,Iowa Senate Bill 2274,https://legiscan.com/IA/text/SF2274/id/2138879/Iowa-2019-SF2274-Introduced.html,iowa_general_assembly_88_SF2274.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2532,Iowa House Bill 2532,https://legiscan.com/IA/text/HF2532/id/2148626/Iowa-2019-HF2532-Introduced.html,iowa_general_assembly_88_HF2532.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2502,Iowa House Bill 2502,https://legiscan.com/IA/text/HF2502/id/2191654/Iowa-2019-HF2502-Enrolled.html,iowa_general_assembly_88_HF2502.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 670,Iowa House Study Bill 670,https://legiscan.com/IA/text/HSB670/id/2130307/Iowa-2019-HSB670-Introduced.html,iowa_general_assembly_88_HSB670.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2262,Iowa Senate Bill 2262,https://legiscan.com/IA/text/SF2262/id/2134936/Iowa-2019-SF2262-Introduced.html,iowa_general_assembly_88_SF2262.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2310,Iowa House Bill 2310,https://legiscan.com/IA/text/HF2310/id/2191758/Iowa-2019-HF2310-Enrolled.html,iowa_general_assembly_88_HF2310.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2314,Iowa Senate Bill 2314,https://legiscan.com/IA/text/SF2314/id/2141942/Iowa-2019-SF2314-Introduced.html,iowa_general_assembly_88_SF2314.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2128,Iowa House Bill 2128,https://legiscan.com/IA/text/HF2128/id/2110968/Iowa-2019-HF2128-Introduced.html,iowa_general_assembly_88_HF2128.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2583,Iowa House Bill 2583,https://legiscan.com/IA/text/HF2583/id/2154075/Iowa-2019-HF2583-Introduced.html,iowa_general_assembly_88_HF2583.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2501,Iowa House Bill 2501,https://legiscan.com/IA/text/HF2501/id/2148143/Iowa-2019-HF2501-Introduced.html,iowa_general_assembly_88_HF2501.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2506,Iowa House Bill 2506,https://legiscan.com/IA/text/HF2506/id/2148152/Iowa-2019-HF2506-Introduced.html,iowa_general_assembly_88_HF2506.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2509,Iowa House Bill 2509,https://legiscan.com/IA/text/HF2509/id/2148070/Iowa-2019-HF2509-Introduced.html,iowa_general_assembly_88_HF2509.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2515,Iowa House Bill 2515,https://legiscan.com/IA/text/HF2515/id/2147959/Iowa-2019-HF2515-Introduced.html,iowa_general_assembly_88_HF2515.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2538,Iowa House Bill 2538,https://legiscan.com/IA/text/HF2538/id/2149366/Iowa-2019-HF2538-Introduced.html,iowa_general_assembly_88_HF2538.txt,0.0,0.0,0.0,0.0,0.0
