state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment_500,empath_energy_500,empath_social_500,empath_governance_500,empath_immigration_500,empath_environment_1000,empath_energy_1000,empath_social_1000,empath_governance_1000,empath_immigration_1000,empath_environment_5000,empath_energy_5000,empath_social_5000,empath_governance_5000,empath_immigration_5000
Iowa,88,HF 151,Iowa House Bill 151,https://legiscan.com/IA/text/HF151/id/1877929/Iowa-2019-HF151-Introduced.html,iowa_general_assembly_88_HF151.txt,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00510204081632653,0.0
Iowa,88,HF 351,Iowa House Bill 351,https://legiscan.com/IA/text/HF351/id/1903794/Iowa-2019-HF351-Introduced.html,iowa_general_assembly_88_HF351.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 53,Iowa House Bill 53,https://legiscan.com/IA/text/HF53/id/1863796/Iowa-2019-HF53-Introduced.html,iowa_general_assembly_88_HF53.txt,0.0,0.0,0.0,0.00766016713091922,0.0,0.0,0.0,0.0,0.00766016713091922,0.0,0.0,0.0,0.0,0.00766016713091922,0.0
Iowa,88,HF 544,Iowa House Bill 544,https://legiscan.com/IA/text/HF544/id/1934432/Iowa-2019-HF544-Introduced.html,iowa_general_assembly_88_HF544.txt,0.0,0.0,0.0008058017727639,0.0016116035455278,0.0,0.0,0.0,0.0008058017727639,0.0016116035455278,0.0,0.0,0.0,0.0008058017727639,0.0016116035455278,0.0
Iowa,88,SF 515,Iowa Senate Bill 515,https://legiscan.com/IA/text/SF515/id/1948223/Iowa-2019-SF515-Introduced.html,iowa_general_assembly_88_SF515.txt,0.0,0.0,0.0,0.005827128520556815,0.0,0.0,0.0,0.0,0.005827128520556815,0.0,0.0,0.0,0.0,0.005827128520556815,0.0
Iowa,88,SF 545,Iowa Senate Bill 545,https://legiscan.com/IA/text/SF545/id/1949944/Iowa-2019-SF545-Introduced.html,iowa_general_assembly_88_SF545.txt,0.0,0.0,0.0,0.005098572399728076,0.0,0.0,0.0,0.0,0.005098572399728076,0.0,0.0,0.0,0.0,0.005098572399728076,0.0
Iowa,88,HF 670,Iowa House Bill 670,https://legiscan.com/IA/text/HF670/id/1952266/Iowa-2019-HF670-Introduced.html,iowa_general_assembly_88_HF670.txt,0.0,0.0,0.0,0.0030152918371742408,0.0,0.0,0.0,0.0,0.0030152918371742408,0.0,0.0,0.0,0.0,0.0030152918371742408,0.0
Iowa,88,HSB 214,Iowa House Study Bill 214,https://legiscan.com/IA/text/HSB214/id/1931169/Iowa-2019-HSB214-Introduced.html,iowa_general_assembly_88_HSB214.txt,0.0,0.0,0.00031357792411414236,0.004703668861712135,0.0,0.0,0.0,0.00031357792411414236,0.004703668861712135,0.0,0.0,0.0,0.00031357792411414236,0.004703668861712135,0.0
Iowa,88,HF 719,Iowa House Bill 719,https://legiscan.com/IA/text/HF719/id/1998038/Iowa-2019-HF719-Enrolled.html,iowa_general_assembly_88_HF719.txt,0.0,0.0,0.0010351966873706005,0.002070393374741201,0.0,0.0,0.0,0.0010351966873706005,0.002070393374741201,0.0,0.0,0.0,0.0010351966873706005,0.002070393374741201,0.0
Iowa,88,HF 673,Iowa House Bill 673,https://legiscan.com/IA/text/HF673/id/1954846/Iowa-2019-HF673-Introduced.html,iowa_general_assembly_88_HF673.txt,0.017135023989033583,0.00411240575736806,0.0,0.0006854009595613434,0.0,0.017135023989033583,0.00411240575736806,0.0,0.0006854009595613434,0.0,0.017135023989033583,0.00411240575736806,0.0,0.0006854009595613434,0.0
Iowa,88,HSB 247,Iowa House Study Bill 247,https://legiscan.com/IA/text/HSB247/id/1954451/Iowa-2019-HSB247-Introduced.html,iowa_general_assembly_88_HSB247.txt,0.0,0.0,0.0,0.0022900763358778627,0.0,0.0,0.0,0.0,0.0022900763358778627,0.0,0.0,0.0,0.0,0.0022900763358778627,0.0
Iowa,88,SF 559,Iowa Senate Bill 559,https://legiscan.com/IA/text/SF559/id/1974752/Iowa-2019-SF559-Enrolled.html,iowa_general_assembly_88_SF559.txt,0.0,0.0,0.0,0.008955223880597015,0.0,0.0,0.0,0.0,0.008955223880597015,0.0,0.0,0.0,0.0,0.008955223880597015,0.0
Iowa,88,SF 463,Iowa Senate Bill 463,https://legiscan.com/IA/text/SF463/id/1943694/Iowa-2019-SF463-Introduced.html,iowa_general_assembly_88_SF463.txt,0.0,0.0,0.0,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0028169014084507044,0.0
Iowa,88,HF 638,Iowa House Bill 638,https://legiscan.com/IA/text/HF638/id/1947004/Iowa-2019-HF638-Introduced.html,iowa_general_assembly_88_HF638.txt,0.0,0.0,0.0,0.0027226760015558148,0.0,0.0,0.0,0.0,0.0027226760015558148,0.0,0.0,0.0,0.0,0.0027226760015558148,0.0
Iowa,88,HF 668,Iowa House Bill 668,https://legiscan.com/IA/text/HF668/id/1961326/Iowa-2019-HF668-Enrolled.html,iowa_general_assembly_88_HF668.txt,0.0,0.0,0.0,0.007700770077007701,0.0,0.0,0.0,0.0,0.007700770077007701,0.0,0.0,0.0,0.0,0.007700770077007701,0.0
Iowa,88,HF 641,Iowa House Bill 641,https://legiscan.com/IA/text/HF641/id/1948592/Iowa-2019-HF641-Introduced.html,iowa_general_assembly_88_HF641.txt,0.0001390723871775259,0.0002781447743550518,6.953619358876295e-05,0.003337737292260622,0.0,0.0001390723871775259,0.00041721716153257773,6.953619358876295e-05,0.003337737292260622,0.0,0.0001390723871775259,0.00041721716153257773,6.953619358876295e-05,0.003337737292260622,0.0
Iowa,88,SF 560,Iowa Senate Bill 560,https://legiscan.com/IA/text/SF560/id/1954370/Iowa-2019-SF560-Introduced.html,iowa_general_assembly_88_SF560.txt,0.005825242718446602,0.0,0.007766990291262136,0.0,0.0,0.005825242718446602,0.0,0.007766990291262136,0.0,0.0,0.005825242718446602,0.0,0.007766990291262136,0.0,0.0
Iowa,88,SF 133,Iowa Senate Bill 133,https://legiscan.com/IA/text/SF133/id/1878728/Iowa-2019-SF133-Introduced.html,iowa_general_assembly_88_SF133.txt,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.008130081300813009,0.0
Iowa,88,SF 164,Iowa Senate Bill 164,https://legiscan.com/IA/text/SF164/id/1884778/Iowa-2019-SF164-Introduced.html,iowa_general_assembly_88_SF164.txt,0.0,0.0,0.007475560667050029,0.0,0.0,0.0,0.0,0.007475560667050029,0.0,0.0,0.0,0.0,0.007475560667050029,0.0,0.0
Iowa,88,SF 246,Iowa Senate Bill 246,https://legiscan.com/IA/text/SF246/id/1985225/Iowa-2019-SF246-Enrolled.html,iowa_general_assembly_88_SF246.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 274,Iowa Senate Bill 274,https://legiscan.com/IA/text/SF274/id/1964731/Iowa-2019-SF274-Enrolled.html,iowa_general_assembly_88_SF274.txt,0.0005675368898978433,0.0,0.006242905788876277,0.0,0.0,0.0005675368898978433,0.0,0.006242905788876277,0.0,0.0,0.0005675368898978433,0.0,0.006242905788876277,0.0,0.0
Iowa,88,HF 601,Iowa House Bill 601,https://legiscan.com/IA/text/HF601/id/1943460/Iowa-2019-HF601-Introduced.html,iowa_general_assembly_88_HF601.txt,0.0,0.0,0.0,0.0024183796856106408,0.0,0.0,0.0,0.0,0.0024183796856106408,0.0,0.0,0.0,0.0,0.0024183796856106408,0.0
Iowa,88,HF 263,Iowa House Bill 263,https://legiscan.com/IA/text/HF263/id/2003492/Iowa-2019-HF263-Enrolled.html,iowa_general_assembly_88_HF263.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 220,Iowa Senate Bill 220,https://legiscan.com/IA/text/SF220/id/1957486/Iowa-2019-SF220-Enrolled.html,iowa_general_assembly_88_SF220.txt,0.0,0.0,0.0,0.001563721657544957,0.0,0.0,0.0,0.0,0.001563721657544957,0.0,0.0,0.0,0.0,0.001563721657544957,0.0
Iowa,88,HSB 244,Iowa House Study Bill 244,https://legiscan.com/IA/text/HSB244/id/1946879/Iowa-2019-HSB244-Introduced.html,iowa_general_assembly_88_HSB244.txt,0.0,0.001141552511415525,0.00228310502283105,0.0,0.0,0.0,0.001141552511415525,0.00228310502283105,0.0,0.0,0.0,0.001141552511415525,0.00228310502283105,0.0,0.0
Iowa,88,HF 720,Iowa House Bill 720,https://legiscan.com/IA/text/HF720/id/1956299/Iowa-2019-HF720-Introduced.html,iowa_general_assembly_88_HF720.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 41,Iowa Senate Bill 41,https://legiscan.com/IA/text/SF41/id/1851263/Iowa-2019-SF41-Introduced.html,iowa_general_assembly_88_SF41.txt,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0
Iowa,88,HF 503,Iowa House Bill 503,https://legiscan.com/IA/text/HF503/id/1923249/Iowa-2019-HF503-Introduced.html,iowa_general_assembly_88_HF503.txt,0.0,0.0,0.0,0.00021287163840204358,0.0,0.0,0.0,0.0,0.00021287163840204358,0.0,0.0,0.0,0.0,0.00021287163840204358,0.0
Iowa,88,SSB 1189,Iowa Senate Study Bill 1189,https://legiscan.com/IA/text/SSB1189/id/1921987/Iowa-2019-SSB1189-Introduced.html,iowa_general_assembly_88_SSB1189.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 519,Iowa Senate Bill 519,https://legiscan.com/IA/text/SF519/id/1958223/Iowa-2019-SF519-Enrolled.html,iowa_general_assembly_88_SF519.txt,0.0,0.0,0.0,0.002583979328165375,0.0,0.0,0.0,0.0,0.002583979328165375,0.0,0.0,0.0,0.0,0.002583979328165375,0.0
Iowa,88,HF 649,Iowa House Bill 649,https://legiscan.com/IA/text/HF649/id/1948548/Iowa-2019-HF649-Introduced.html,iowa_general_assembly_88_HF649.txt,0.0014771048744460858,0.0,0.0,0.0014771048744460858,0.0,0.0014771048744460858,0.0,0.0,0.0014771048744460858,0.0,0.0014771048744460858,0.0,0.0,0.0014771048744460858,0.0
Iowa,88,HF 329,Iowa House Bill 329,https://legiscan.com/IA/text/HF329/id/1902547/Iowa-2019-HF329-Introduced.html,iowa_general_assembly_88_HF329.txt,0.0,0.0,0.00016600265604249667,0.0016600265604249668,0.0,0.00016600265604249667,0.00016600265604249667,0.00016600265604249667,0.0016600265604249668,0.0,0.00016600265604249667,0.00016600265604249667,0.00016600265604249667,0.0016600265604249668,0.0
Iowa,88,SF 417,Iowa Senate Bill 417,https://legiscan.com/IA/text/SF417/id/1938317/Iowa-2019-SF417-Introduced.html,iowa_general_assembly_88_SF417.txt,0.0,0.0,0.0001658374792703151,0.001658374792703151,0.0,0.0001658374792703151,0.0001658374792703151,0.0001658374792703151,0.001658374792703151,0.0,0.0001658374792703151,0.0001658374792703151,0.0001658374792703151,0.001658374792703151,0.0
Iowa,88,HSB 194,Iowa House Study Bill 194,https://legiscan.com/IA/text/HSB194/id/1920098/Iowa-2019-HSB194-Introduced.html,iowa_general_assembly_88_HSB194.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 327,Iowa House Bill 327,https://legiscan.com/IA/text/HF327/id/1973490/Iowa-2019-HF327-Enrolled.html,iowa_general_assembly_88_HF327.txt,0.0,0.0,0.0,0.001321003963011889,0.0,0.0,0.0,0.0,0.001321003963011889,0.0,0.0,0.0,0.0,0.001321003963011889,0.0
Iowa,88,SF 510,Iowa Senate Bill 510,https://legiscan.com/IA/text/SF510/id/1948376/Iowa-2019-SF510-Introduced.html,iowa_general_assembly_88_SF510.txt,0.0,0.0,0.0,0.0017331022530329288,0.0,0.0,0.0,0.0,0.0017331022530329288,0.0,0.0,0.0,0.0,0.0017331022530329288,0.0
Iowa,88,SF 505,Iowa Senate Bill 505,https://legiscan.com/IA/text/SF505/id/1997836/Iowa-2019-SF505-Enrolled.html,iowa_general_assembly_88_SF505.txt,0.0,0.0,0.000651890482398957,0.0,0.0,0.001303780964797914,0.0,0.000651890482398957,0.0,0.0,0.001303780964797914,0.0,0.000651890482398957,0.0,0.0
Iowa,88,SF 472,Iowa Senate Bill 472,https://legiscan.com/IA/text/SF472/id/1944862/Iowa-2019-SF472-Introduced.html,iowa_general_assembly_88_SF472.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 237,Iowa Senate Bill 237,https://legiscan.com/IA/text/SF237/id/1956594/Iowa-2019-SF237-Amended.html,iowa_general_assembly_88_SF237.txt,0.0,0.0,0.0,0.00019994001799460162,0.0,0.0,0.0,0.0,0.00019994001799460162,0.0,0.0,0.0,0.0,0.00019994001799460162,0.0
Iowa,88,HF 625,Iowa House Bill 625,https://legiscan.com/IA/text/HF625/id/2000321/Iowa-2019-HF625-Enrolled.html,iowa_general_assembly_88_HF625.txt,0.0,0.0,0.0029717682020802376,0.0029717682020802376,0.0,0.0,0.0,0.0029717682020802376,0.0029717682020802376,0.0,0.0,0.0,0.0029717682020802376,0.0029717682020802376,0.0
Iowa,88,SF 541,Iowa Senate Bill 541,https://legiscan.com/IA/text/SF541/id/1950012/Iowa-2019-SF541-Introduced.html,iowa_general_assembly_88_SF541.txt,0.0,0.0,0.0036809815950920245,0.00245398773006135,0.0,0.0,0.0,0.0036809815950920245,0.00245398773006135,0.0,0.0,0.0,0.0036809815950920245,0.00245398773006135,0.0
Iowa,88,HF 707,Iowa House Bill 707,https://legiscan.com/IA/text/HF707/id/2004267/Iowa-2019-HF707-Enrolled.html,iowa_general_assembly_88_HF707.txt,0.0,0.0,0.0,0.004866180048661801,0.0,0.0,0.0,0.0,0.004866180048661801,0.0,0.0,0.0,0.0,0.004866180048661801,0.0
Iowa,88,HF 386,Iowa House Bill 386,https://legiscan.com/IA/text/HF386/id/1908721/Iowa-2019-HF386-Introduced.html,iowa_general_assembly_88_HF386.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 587,Iowa Senate Bill 587,https://legiscan.com/IA/text/SF587/id/1954874/Iowa-2019-SF587-Introduced.html,iowa_general_assembly_88_SF587.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 689,Iowa House Bill 689,https://legiscan.com/IA/text/HF689/id/2008183/Iowa-2019-HF689-Enrolled.html,iowa_general_assembly_88_HF689.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 672,Iowa House Bill 672,https://legiscan.com/IA/text/HF672/id/1952033/Iowa-2019-HF672-Introduced.html,iowa_general_assembly_88_HF672.txt,0.0,0.0,0.0,0.0,0.0,0.00683371298405467,0.0,0.0,0.0,0.0,0.00683371298405467,0.0,0.0,0.0,0.0
Iowa,88,SF 449,Iowa Senate Bill 449,https://legiscan.com/IA/text/SF449/id/1943104/Iowa-2019-SF449-Introduced.html,iowa_general_assembly_88_SF449.txt,0.005965697240865026,0.0014914243102162564,0.0,0.0,0.0,0.008948545861297539,0.0014914243102162564,0.0,0.0,0.0,0.008948545861297539,0.0014914243102162564,0.0,0.0,0.0
Iowa,88,SF 527,Iowa Senate Bill 527,https://legiscan.com/IA/text/SF527/id/1949281/Iowa-2019-SF527-Introduced.html,iowa_general_assembly_88_SF527.txt,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.012048192771084338,0.0
Iowa,88,SF 530,Iowa Senate Bill 530,https://legiscan.com/IA/text/SF530/id/1950133/Iowa-2019-SF530-Introduced.html,iowa_general_assembly_88_SF530.txt,0.0,0.0,0.001037344398340249,0.006224066390041493,0.0,0.0,0.0,0.001037344398340249,0.006224066390041493,0.0,0.0,0.0,0.001037344398340249,0.006224066390041493,0.0
Iowa,88,SF 427,Iowa Senate Bill 427,https://legiscan.com/IA/text/SF427/id/1938767/Iowa-2019-SF427-Introduced.html,iowa_general_assembly_88_SF427.txt,0.017089305402425578,0.006063947078280044,0.002205071664829107,0.0005512679162072767,0.0,0.020396912899669238,0.007717750826901874,0.002205071664829107,0.0005512679162072767,0.0,0.020396912899669238,0.007717750826901874,0.002205071664829107,0.0005512679162072767,0.0
Iowa,88,SF 323,Iowa Senate Bill 323,https://legiscan.com/IA/text/SF323/id/1997987/Iowa-2019-SF323-Enrolled.html,iowa_general_assembly_88_SF323.txt,0.0,0.004140786749482402,0.0,0.0,0.0,0.0,0.004140786749482402,0.0,0.0,0.0,0.0,0.004140786749482402,0.0,0.0,0.0
Iowa,88,HF 660,Iowa House Bill 660,https://legiscan.com/IA/text/HF660/id/1952110/Iowa-2019-HF660-Introduced.html,iowa_general_assembly_88_HF660.txt,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.006211180124223602,0.0
Iowa,88,HF 589,Iowa House Bill 589,https://legiscan.com/IA/text/HF589/id/1943433/Iowa-2019-HF589-Introduced.html,iowa_general_assembly_88_HF589.txt,0.0,0.0,0.0,0.002074688796680498,0.0,0.0,0.0,0.0,0.002074688796680498,0.0,0.0,0.0,0.0,0.002074688796680498,0.0
Iowa,88,HF 260,Iowa House Bill 260,https://legiscan.com/IA/text/HF260/id/1988122/Iowa-2019-HF260-Enrolled.html,iowa_general_assembly_88_HF260.txt,0.0,0.0,0.0,0.01485148514851485,0.0,0.0,0.0,0.0,0.01485148514851485,0.0,0.0,0.0,0.0,0.01485148514851485,0.0
Iowa,88,HF 628,Iowa House Bill 628,https://legiscan.com/IA/text/HF628/id/1947044/Iowa-2019-HF628-Introduced.html,iowa_general_assembly_88_HF628.txt,0.03169014084507042,0.0035211267605633804,0.0,0.0,0.0,0.03169014084507042,0.0035211267605633804,0.0,0.0,0.0,0.03169014084507042,0.0035211267605633804,0.0,0.0,0.0
Iowa,88,SF 506,Iowa Senate Bill 506,https://legiscan.com/IA/text/SF506/id/1991846/Iowa-2019-SF506-Enrolled.html,iowa_general_assembly_88_SF506.txt,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.004201680672268907,0.0
Iowa,88,SF 582,Iowa Senate Bill 582,https://legiscan.com/IA/text/SF582/id/1954722/Iowa-2019-SF582-Introduced.html,iowa_general_assembly_88_SF582.txt,0.0,0.0,0.00025412960609911054,0.0010165184243964421,0.0,0.0,0.0,0.00025412960609911054,0.0010165184243964421,0.0,0.0,0.0,0.00025412960609911054,0.0010165184243964421,0.0
Iowa,88,HF 711,Iowa House Bill 711,https://legiscan.com/IA/text/HF711/id/1955418/Iowa-2019-HF711-Introduced.html,iowa_general_assembly_88_HF711.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 205,Iowa House Study Bill 205,https://legiscan.com/IA/text/HSB205/id/1927493/Iowa-2019-HSB205-Introduced.html,iowa_general_assembly_88_HSB205.txt,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0
Iowa,88,SF 512,Iowa Senate Bill 512,https://legiscan.com/IA/text/SF512/id/1948353/Iowa-2019-SF512-Introduced.html,iowa_general_assembly_88_SF512.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 525,Iowa Senate Bill 525,https://legiscan.com/IA/text/SF525/id/1949348/Iowa-2019-SF525-Introduced.html,iowa_general_assembly_88_SF525.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 547,Iowa Senate Bill 547,https://legiscan.com/IA/text/SF547/id/1951014/Iowa-2019-SF547-Introduced.html,iowa_general_assembly_88_SF547.txt,0.0,0.0,0.00032123353678124,0.013170575008030838,0.0,0.0,0.00032123353678124,0.00032123353678124,0.013170575008030838,0.0,0.0,0.00032123353678124,0.00032123353678124,0.013170575008030838,0.0
Iowa,88,HF 626,Iowa House Bill 626,https://legiscan.com/IA/text/HF626/id/1946915/Iowa-2019-HF626-Introduced.html,iowa_general_assembly_88_HF626.txt,0.0,0.06747787610619468,0.0011061946902654867,0.0,0.0,0.0,0.06747787610619468,0.0011061946902654867,0.0,0.0,0.0,0.06747787610619468,0.0011061946902654867,0.0,0.0
Iowa,88,HF 633,Iowa House Bill 633,https://legiscan.com/IA/text/HF633/id/1947205/Iowa-2019-HF633-Introduced.html,iowa_general_assembly_88_HF633.txt,0.0,0.0,0.0,0.0017793594306049821,0.0,0.0,0.0,0.0,0.0017793594306049821,0.0,0.0,0.0,0.0,0.0017793594306049821,0.0
Iowa,88,HF 645,Iowa House Bill 645,https://legiscan.com/IA/text/HF645/id/1948181/Iowa-2019-HF645-Introduced.html,iowa_general_assembly_88_HF645.txt,0.0007388252678241596,0.0,0.0007388252678241596,0.026597709641669746,0.0,0.0007388252678241596,0.0003694126339120798,0.0007388252678241596,0.026597709641669746,0.0,0.0007388252678241596,0.0003694126339120798,0.0007388252678241596,0.026597709641669746,0.0
Iowa,88,SF 486,Iowa Senate Bill 486,https://legiscan.com/IA/text/SF486/id/1947059/Iowa-2019-SF486-Introduced.html,iowa_general_assembly_88_SF486.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 497,Iowa Senate Bill 497,https://legiscan.com/IA/text/SF497/id/1947693/Iowa-2019-SF497-Introduced.html,iowa_general_assembly_88_SF497.txt,0.0,0.0,0.0002857959416976279,0.002000571591883395,0.0,0.0,0.0002857959416976279,0.0002857959416976279,0.002000571591883395,0.0,0.0,0.0002857959416976279,0.0002857959416976279,0.002000571591883395,0.0
Iowa,88,SF 498,Iowa Senate Bill 498,https://legiscan.com/IA/text/SF498/id/1947723/Iowa-2019-SF498-Introduced.html,iowa_general_assembly_88_SF498.txt,0.0,0.0539568345323741,0.0,0.0,0.0,0.0,0.0539568345323741,0.0,0.0,0.0,0.0,0.0539568345323741,0.0,0.0,0.0
Iowa,88,SJR 20,Iowa Senate Joint Resolution 20,https://legiscan.com/IA/text/SJR20/id/1943151/Iowa-2019-SJR20-Introduced.html,iowa_general_assembly_88_SJR20.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 611,Iowa House Bill 611,https://legiscan.com/IA/text/HF611/id/1944878/Iowa-2019-HF611-Introduced.html,iowa_general_assembly_88_HF611.txt,0.0,0.0,0.0026041666666666665,0.0,0.0,0.0,0.0,0.0026041666666666665,0.0,0.0,0.0,0.0,0.0026041666666666665,0.0,0.0
Iowa,88,HF 622,Iowa House Bill 622,https://legiscan.com/IA/text/HF622/id/1944982/Iowa-2019-HF622-Introduced.html,iowa_general_assembly_88_HF622.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 452,Iowa Senate Bill 452,https://legiscan.com/IA/text/SF452/id/1943238/Iowa-2019-SF452-Introduced.html,iowa_general_assembly_88_SF452.txt,0.0,0.0,0.0020597322348094747,0.0,0.0,0.0,0.0,0.0020597322348094747,0.0,0.0,0.0,0.0,0.0020597322348094747,0.0,0.0
Iowa,88,SF 480,Iowa Senate Bill 480,https://legiscan.com/IA/text/SF480/id/1945948/Iowa-2019-SF480-Introduced.html,iowa_general_assembly_88_SF480.txt,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0
Iowa,88,SSB 1237,Iowa Senate Study Bill 1237,https://legiscan.com/IA/text/SSB1237/id/1944809/Iowa-2019-SSB1237-Introduced.html,iowa_general_assembly_88_SSB1237.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HCR 10,Iowa House Concurrent Resolution 10,https://legiscan.com/IA/text/HCR10/id/1943186/Iowa-2019-HCR10-Introduced.html,iowa_general_assembly_88_HCR10.txt,0.002320185614849188,0.002320185614849188,0.002320185614849188,0.0,0.0,0.002320185614849188,0.002320185614849188,0.002320185614849188,0.0,0.0,0.002320185614849188,0.002320185614849188,0.002320185614849188,0.0,0.0
Iowa,88,HF 541,Iowa House Bill 541,https://legiscan.com/IA/text/HF541/id/1934315/Iowa-2019-HF541-Introduced.html,iowa_general_assembly_88_HF541.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 558,Iowa House Bill 558,https://legiscan.com/IA/text/HF558/id/1936931/Iowa-2019-HF558-Introduced.html,iowa_general_assembly_88_HF558.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 572,Iowa House Bill 572,https://legiscan.com/IA/text/HF572/id/1943619/Iowa-2019-HF572-Introduced.html,iowa_general_assembly_88_HF572.txt,0.0,0.0,0.0,0.015015015015015015,0.0,0.0,0.0,0.0,0.015015015015015015,0.0,0.0,0.0,0.0,0.015015015015015015,0.0
Iowa,88,SCR 7,Iowa Senate Concurrent Resolution 7,https://legiscan.com/IA/text/SCR7/id/1919839/Iowa-2019-SCR7-Introduced.html,iowa_general_assembly_88_SCR7.txt,0.002352941176470588,0.002352941176470588,0.002352941176470588,0.0,0.0,0.002352941176470588,0.002352941176470588,0.002352941176470588,0.0,0.0,0.002352941176470588,0.002352941176470588,0.002352941176470588,0.0,0.0
Iowa,88,SF 411,Iowa Senate Bill 411,https://legiscan.com/IA/text/SF411/id/1937804/Iowa-2019-SF411-Introduced.html,iowa_general_assembly_88_SF411.txt,0.0,0.0,0.0,0.0015337423312883436,0.0,0.0,0.0,0.0,0.0015337423312883436,0.0,0.0,0.0,0.0,0.0015337423312883436,0.0
Iowa,88,SF 434,Iowa Senate Bill 434,https://legiscan.com/IA/text/SF434/id/1940257/Iowa-2019-SF434-Introduced.html,iowa_general_assembly_88_SF434.txt,0.0,0.0,0.009489916963226572,0.0035587188612099642,0.0,0.0,0.0,0.009489916963226572,0.0035587188612099642,0.0,0.0,0.0,0.009489916963226572,0.0035587188612099642,0.0
Iowa,88,SSB 1218,Iowa Senate Study Bill 1218,https://legiscan.com/IA/text/SSB1218/id/1936898/Iowa-2019-SSB1218-Introduced.html,iowa_general_assembly_88_SSB1218.txt,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0
