state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment_500,empath_energy_500,empath_social_500,empath_governance_500,empath_immigration_500,empath_environment_1000,empath_energy_1000,empath_social_1000,empath_governance_1000,empath_immigration_1000,empath_environment_5000,empath_energy_5000,empath_social_5000,empath_governance_5000,empath_immigration_5000
Iowa,87,HSB 170,Iowa House Study Bill 170,https://legiscan.com/IA/text/HSB170/id/1537905/Iowa-2017-HSB170-Introduced.html,iowa_general_assembly_87_HSB170.txt,0.0,0.0,0.0004361098996947231,0.010684692542520715,0.0,0.00021805494984736154,0.00021805494984736154,0.0004361098996947231,0.010684692542520715,0.0,0.00021805494984736154,0.00021805494984736154,0.0004361098996947231,0.010684692542520715,0.0
Iowa,87,SF 209,Iowa Senate Bill 209,https://legiscan.com/IA/text/SF209/id/1497886/Iowa-2017-SF209-Introduced.html,iowa_general_assembly_87_SF209.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 422,Iowa Senate Bill 422,https://legiscan.com/IA/text/SF422/id/1544477/Iowa-2017-SF422-Introduced.html,iowa_general_assembly_87_SF422.txt,0.0,0.0,0.0009061316338712863,0.00037361825661991427,0.0,0.0,0.0,0.0009061316338712863,0.00037361825661991427,0.0,0.0,0.0,0.0009061316338712863,0.00037361825661991427,0.0
Iowa,87,SF 240,Iowa Senate Bill 240,https://legiscan.com/IA/text/SF240/id/1593184/Iowa-2017-SF240-Enrolled.html,iowa_general_assembly_87_SF240.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 122,Iowa House Bill 122,https://legiscan.com/IA/text/HF122/id/1482787/Iowa-2017-HF122-Introduced.html,iowa_general_assembly_87_HF122.txt,0.00020721094073767094,0.009186351706036745,0.0,0.006285398535709352,0.0,0.00020721094073767094,0.009186351706036745,0.0,0.006285398535709352,0.0,0.00020721094073767094,0.009186351706036745,0.0,0.006285398535709352,0.0
Iowa,87,HF 123,Iowa House Bill 123,https://legiscan.com/IA/text/HF123/id/1482869/Iowa-2017-HF123-Introduced.html,iowa_general_assembly_87_HF123.txt,0.0002109704641350211,0.009212376933895922,0.0,0.006329113924050633,0.0,0.0002109704641350211,0.009212376933895922,0.0,0.006329113924050633,0.0,0.0002109704641350211,0.009212376933895922,0.0,0.006329113924050633,0.0
Iowa,87,SF 387,Iowa Senate Bill 387,https://legiscan.com/IA/text/SF387/id/1540871/Iowa-2017-SF387-Introduced.html,iowa_general_assembly_87_SF387.txt,0.00020785699438786114,0.009076422088269937,0.0,0.006235709831635835,0.0,0.00020785699438786114,0.009076422088269937,0.0,0.006235709831635835,0.0,0.00020785699438786114,0.009076422088269937,0.0,0.006235709831635835,0.0
Iowa,87,HF 442,Iowa House Bill 442,https://legiscan.com/IA/text/HF442/id/1537385/Iowa-2017-HF442-Introduced.html,iowa_general_assembly_87_HF442.txt,0.0,0.05284512617516081,0.0,0.0009896091044037606,0.0,0.0,0.05284512617516081,0.0,0.0009896091044037606,0.0,0.0,0.05284512617516081,0.0,0.0009896091044037606,0.0
Iowa,87,SF 331,Iowa Senate Bill 331,https://legiscan.com/IA/text/SF331/id/1564907/Iowa-2017-SF331-Enrolled.html,iowa_general_assembly_87_SF331.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 581,Iowa House Bill 581,https://legiscan.com/IA/text/HF581/id/1554035/Iowa-2017-HF581-Introduced.html,iowa_general_assembly_87_HF581.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 582,Iowa House Bill 582,https://legiscan.com/IA/text/HF582/id/1553936/Iowa-2017-HF582-Introduced.html,iowa_general_assembly_87_HF582.txt,0.0,0.0,0.0,0.0025471980821096794,0.0,0.0,0.0,0.0,0.0025471980821096794,0.0,0.0,0.0,0.0,0.0025471980821096794,0.0
Iowa,87,SF 453,Iowa Senate Bill 453,https://legiscan.com/IA/text/SF453/id/1547262/Iowa-2017-SF453-Introduced.html,iowa_general_assembly_87_SF453.txt,0.0,0.0,0.0015752308527973928,0.006491037479630635,0.0,0.0,0.0,0.0015752308527973928,0.006491037479630635,0.0,0.0,0.0,0.0015752308527973928,0.006491037479630635,0.0
Iowa,87,SF 468,Iowa Senate Bill 468,https://legiscan.com/IA/text/SF468/id/1548187/Iowa-2017-SF468-Introduced.html,iowa_general_assembly_87_SF468.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HSB 186,Iowa House Study Bill 186,https://legiscan.com/IA/text/HSB186/id/1553862/Iowa-2017-HSB186-Introduced.html,iowa_general_assembly_87_HSB186.txt,0.0020491803278688526,0.0020491803278688526,0.0,0.0,0.0,0.0020491803278688526,0.0020491803278688526,0.0,0.0,0.0,0.0020491803278688526,0.0020491803278688526,0.0,0.0,0.0
Iowa,87,HF 377,Iowa House Bill 377,https://legiscan.com/IA/text/HF377/id/1525901/Iowa-2017-HF377-Introduced.html,iowa_general_assembly_87_HF377.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 280,Iowa Senate Bill 280,https://legiscan.com/IA/text/SF280/id/1519826/Iowa-2017-SF280-Introduced.html,iowa_general_assembly_87_SF280.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SSB 1052,Iowa Senate Study Bill 1052,https://legiscan.com/IA/text/SSB1052/id/1493356/Iowa-2017-SSB1052-Introduced.html,iowa_general_assembly_87_SSB1052.txt,0.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.00273224043715847,0.0
Iowa,87,SF 109,Iowa Senate Bill 109,https://legiscan.com/IA/text/SF109/id/1467457/Iowa-2017-SF109-Introduced.html,iowa_general_assembly_87_SF109.txt,0.0,0.051794638800545204,0.0,0.001817355747387551,0.0,0.0,0.051794638800545204,0.0,0.001817355747387551,0.0,0.0,0.051794638800545204,0.0,0.001817355747387551,0.0
Iowa,87,HF 515,Iowa House Bill 515,https://legiscan.com/IA/text/HF515/id/1544481/Iowa-2017-HF515-Introduced.html,iowa_general_assembly_87_HF515.txt,0.0007806570530196249,0.0,0.0024503957497560448,0.0022552314865011383,0.0005421229534858506,0.0007806570530196249,0.0,0.0024503957497560448,0.0022552314865011383,0.0005421229534858506,0.0007806570530196249,0.0,0.0024503957497560448,0.0022552314865011383,0.0005421229534858506
Iowa,87,SF 403,Iowa Senate Bill 403,https://legiscan.com/IA/text/SF403/id/1593067/Iowa-2017-SF403-Enrolled.html,iowa_general_assembly_87_SF403.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 584,Iowa House Bill 584,https://legiscan.com/IA/text/HF584/id/1588751/Iowa-2017-HF584-Enrolled.html,iowa_general_assembly_87_HF584.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 585,Iowa House Bill 585,https://legiscan.com/IA/text/HF585/id/1553952/Iowa-2017-HF585-Introduced.html,iowa_general_assembly_87_HF585.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SJR 2,Iowa Senate Joint Resolution 2,https://legiscan.com/IA/text/SJR2/id/1452498/Iowa-2017-SJR2-Introduced.html,iowa_general_assembly_87_SJR2.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 420,Iowa Senate Bill 420,https://legiscan.com/IA/text/SF420/id/1543659/Iowa-2017-SF420-Introduced.html,iowa_general_assembly_87_SF420.txt,0.0,0.0,0.0,0.0,0.0,0.009978795060496445,0.0,0.0,0.0,0.0,0.009978795060496445,0.0,0.0,0.0,0.0
Iowa,87,HF 522,Iowa House Bill 522,https://legiscan.com/IA/text/HF522/id/1547723/Iowa-2017-HF522-Introduced.html,iowa_general_assembly_87_HF522.txt,0.0,0.0,0.0,0.0,0.0,0.00034465921819800674,0.0,0.0,0.0,0.0,0.00034465921819800674,0.0,0.0,0.0,0.0
Iowa,87,HF 523,Iowa House Bill 523,https://legiscan.com/IA/text/HF523/id/1593806/Iowa-2017-HF523-Enrolled.html,iowa_general_assembly_87_HF523.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 532,Iowa House Bill 532,https://legiscan.com/IA/text/HF532/id/1548336/Iowa-2017-HF532-Introduced.html,iowa_general_assembly_87_HF532.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 477,Iowa Senate Bill 477,https://legiscan.com/IA/text/SF477/id/1549193/Iowa-2017-SF477-Introduced.html,iowa_general_assembly_87_SF477.txt,0.0,0.0,0.0,0.011272031698319442,0.0,0.0,0.0,0.0,0.011272031698319442,0.0,0.0,0.0,0.0,0.011272031698319442,0.0
Iowa,87,SF 486,Iowa Senate Bill 486,https://legiscan.com/IA/text/SF486/id/1554013/Iowa-2017-SF486-Introduced.html,iowa_general_assembly_87_SF486.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 487,Iowa Senate Bill 487,https://legiscan.com/IA/text/SF487/id/1554073/Iowa-2017-SF487-Introduced.html,iowa_general_assembly_87_SF487.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 578,Iowa House Bill 578,https://legiscan.com/IA/text/HF578/id/1554134/Iowa-2017-HF578-Introduced.html,iowa_general_assembly_87_HF578.txt,0.0,0.0,0.0,0.010664742201908427,0.0,0.0,0.0,0.0,0.010664742201908427,0.0,0.0,0.0,0.0,0.010664742201908427,0.0
Iowa,87,HF 326,Iowa House Bill 326,https://legiscan.com/IA/text/HF326/id/1515394/Iowa-2017-HF326-Introduced.html,iowa_general_assembly_87_HF326.txt,0.0,0.0,0.0,0.013404383892764929,0.0,0.0,0.0,0.0,0.013404383892764929,0.0,0.0,0.0,0.0,0.013404383892764929,0.0
Iowa,87,HF 541,Iowa House Bill 541,https://legiscan.com/IA/text/HF541/id/1588330/Iowa-2017-HF541-Enrolled.html,iowa_general_assembly_87_HF541.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 476,Iowa Senate Bill 476,https://legiscan.com/IA/text/SF476/id/1549222/Iowa-2017-SF476-Introduced.html,iowa_general_assembly_87_SF476.txt,0.0,0.0,0.0,0.013625677685553903,0.0,0.0,0.0,0.0,0.013625677685553903,0.0,0.0,0.0,0.0,0.013625677685553903,0.0
Iowa,87,SSB 1145,Iowa Senate Study Bill 1145,https://legiscan.com/IA/text/SSB1145/id/1530235/Iowa-2017-SSB1145-Introduced.html,iowa_general_assembly_87_SSB1145.txt,0.00040032025620496394,0.0012009607686148918,0.0,0.0040032025620496394,0.0,0.00040032025620496394,0.0016012810248198558,0.0,0.0040032025620496394,0.0,0.00040032025620496394,0.0016012810248198558,0.0,0.0040032025620496394,0.0
Iowa,87,HF 402,Iowa House Bill 402,https://legiscan.com/IA/text/HF402/id/1527737/Iowa-2017-HF402-Introduced.html,iowa_general_assembly_87_HF402.txt,0.0,0.0,0.002078355962162267,0.0,0.0,0.0,0.0,0.002078355962162267,0.0,0.0,0.0,0.0,0.002078355962162267,0.0,0.0
Iowa,87,HSB 135,Iowa House Study Bill 135,https://legiscan.com/IA/text/HSB135/id/1525840/Iowa-2017-HSB135-Introduced.html,iowa_general_assembly_87_HSB135.txt,0.03414089227117224,0.004049430985128814,0.012218110730992111,0.0018152621657473993,0.0,0.036095789988130976,0.018990434964742023,0.012218110730992111,0.0018152621657473993,0.0,0.036095789988130976,0.018990434964742023,0.012218110730992111,0.0018152621657473993,0.0
Iowa,87,SSB 1034,Iowa Senate Study Bill 1034,https://legiscan.com/IA/text/SSB1034/id/1489232/Iowa-2017-SSB1034-Introduced.html,iowa_general_assembly_87_SSB1034.txt,0.03570086433671552,0.0031316547663785546,0.012526619065514218,0.001503194287861706,0.0,0.03958411624702493,0.020418389076788175,0.012526619065514218,0.001503194287861706,0.0,0.03958411624702493,0.020418389076788175,0.012526619065514218,0.001503194287861706,0.0
Iowa,87,SSB 1045,Iowa Senate Study Bill 1045,https://legiscan.com/IA/text/SSB1045/id/1490849/Iowa-2017-SSB1045-Introduced.html,iowa_general_assembly_87_SSB1045.txt,0.003970880211780278,0.01257445400397088,0.001985440105890139,0.009927200529450696,0.0026472534745201853,0.003970880211780278,0.013898080741230973,0.001985440105890139,0.009927200529450696,0.0026472534745201853,0.003970880211780278,0.013898080741230973,0.001985440105890139,0.009927200529450696,0.0026472534745201853
Iowa,87,SSB 1124,Iowa Senate Study Bill 1124,https://legiscan.com/IA/text/SSB1124/id/1524580/Iowa-2017-SSB1124-Introduced.html,iowa_general_assembly_87_SSB1124.txt,0.0,0.0016463615409944023,0.0,0.0016463615409944023,0.0,0.0,0.0016463615409944023,0.0,0.0016463615409944023,0.0,0.0,0.0016463615409944023,0.0,0.0016463615409944023,0.0
Iowa,87,SF 304,Iowa Senate Bill 304,https://legiscan.com/IA/text/SF304/id/1526692/Iowa-2017-SF304-Introduced.html,iowa_general_assembly_87_SF304.txt,0.0,0.0,0.0,0.002671667934676834,0.0,0.0,0.0,0.0,0.002671667934676834,0.0,0.0,0.0,0.0,0.002671667934676834,0.0
Iowa,87,SF 305,Iowa Senate Bill 305,https://legiscan.com/IA/text/SF305/id/1526684/Iowa-2017-SF305-Introduced.html,iowa_general_assembly_87_SF305.txt,0.0,0.0,0.0,0.001743711508495956,0.0,0.0,0.0,0.0,0.001743711508495956,0.0,0.0,0.0,0.0,0.001743711508495956,0.0
Iowa,87,SSB 1159,Iowa Senate Study Bill 1159,https://legiscan.com/IA/text/SSB1159/id/1532513/Iowa-2017-SSB1159-Introduced.html,iowa_general_assembly_87_SSB1159.txt,0.0013986013986013986,0.004195804195804196,0.0,0.0,0.0,0.008391608391608392,0.004195804195804196,0.0,0.0,0.0,0.008391608391608392,0.004195804195804196,0.0,0.0,0.0
Iowa,87,SSB 1162,Iowa Senate Study Bill 1162,https://legiscan.com/IA/text/SSB1162/id/1532825/Iowa-2017-SSB1162-Introduced.html,iowa_general_assembly_87_SSB1162.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 416,Iowa House Bill 416,https://legiscan.com/IA/text/HF416/id/1534198/Iowa-2017-HF416-Introduced.html,iowa_general_assembly_87_HF416.txt,0.026101918289647093,0.0,0.007266803338702592,0.001720603309415727,0.0,0.033387025918875386,0.004374725435642115,0.007266803338702592,0.001720603309415727,0.0,0.033387025918875386,0.004374725435642115,0.007266803338702592,0.001720603309415727,0.0
Iowa,87,HSB 163,Iowa House Study Bill 163,https://legiscan.com/IA/text/HSB163/id/1531840/Iowa-2017-HSB163-Introduced.html,iowa_general_assembly_87_HSB163.txt,0.020420070011668612,0.007584597432905484,0.006417736289381563,0.001750291715285881,0.0,0.020420070011668612,0.007584597432905484,0.006417736289381563,0.001750291715285881,0.0,0.020420070011668612,0.007584597432905484,0.006417736289381563,0.001750291715285881,0.0
Iowa,87,SF 334,Iowa Senate Bill 334,https://legiscan.com/IA/text/SF334/id/1532242/Iowa-2017-SF334-Introduced.html,iowa_general_assembly_87_SF334.txt,0.025815150369140206,0.011921008928424619,0.0008879096305309371,0.0,0.0,0.026176891329726885,0.014913593238732592,0.0008879096305309371,0.0,0.0,0.026176891329726885,0.014913593238732592,0.0008879096305309371,0.0,0.0
Iowa,87,SSB 1154,Iowa Senate Study Bill 1154,https://legiscan.com/IA/text/SSB1154/id/1532055/Iowa-2017-SSB1154-Introduced.html,iowa_general_assembly_87_SSB1154.txt,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0,0.000676132521974307
Iowa,87,HSB 168,Iowa House Study Bill 168,https://legiscan.com/IA/text/HSB168/id/1537312/Iowa-2017-HSB168-Introduced.html,iowa_general_assembly_87_HSB168.txt,0.0,0.0,0.010276172125883108,0.0035324341682723185,0.0,0.0,0.0,0.010276172125883108,0.0035324341682723185,0.0,0.0,0.0,0.010276172125883108,0.0035324341682723185,0.0
Iowa,87,HSB 169,Iowa House Study Bill 169,https://legiscan.com/IA/text/HSB169/id/1537631/Iowa-2017-HSB169-Introduced.html,iowa_general_assembly_87_HSB169.txt,0.0,0.0,0.0004168982768204558,0.015703168426903835,0.0,0.0,0.0,0.0004168982768204558,0.015703168426903835,0.0,0.0,0.0,0.0004168982768204558,0.015703168426903835,0.0
Iowa,87,SSB 1170,Iowa Senate Study Bill 1170,https://legiscan.com/IA/text/SSB1170/id/1538719/Iowa-2017-SSB1170-Introduced.html,iowa_general_assembly_87_SSB1170.txt,0.0,0.0,0.0004168982768204558,0.015703168426903835,0.0,0.0,0.0,0.0004168982768204558,0.015703168426903835,0.0,0.0,0.0,0.0004168982768204558,0.015703168426903835,0.0
Iowa,87,HF 479,Iowa House Bill 479,https://legiscan.com/IA/text/HF479/id/1539641/Iowa-2017-HF479-Introduced.html,iowa_general_assembly_87_HF479.txt,0.0,0.0,0.0050739024928303554,0.0030516949775718804,0.0,0.0,0.0,0.0050739024928303554,0.0030516949775718804,0.0,0.0,0.0,0.0050739024928303554,0.0030516949775718804,0.0
Iowa,87,SF 364,Iowa Senate Bill 364,https://legiscan.com/IA/text/SF364/id/1538738/Iowa-2017-SF364-Introduced.html,iowa_general_assembly_87_SF364.txt,0.029771086567532547,0.0,0.020515826494724502,0.002684025421114333,0.0,0.036064663417042016,0.017523292404516565,0.020515826494724502,0.002684025421114333,0.0,0.036064663417042016,0.017523292404516565,0.020515826494724502,0.002684025421114333,0.0
Iowa,87,SSB 1172,Iowa Senate Study Bill 1172,https://legiscan.com/IA/text/SSB1172/id/1538637/Iowa-2017-SSB1172-Introduced.html,iowa_general_assembly_87_SSB1172.txt,0.0,0.0,0.0008310824849366299,0.0006233118637024725,0.0018699355911074174,0.0,0.0,0.0008310824849366299,0.0006233118637024725,0.0018699355911074174,0.0,0.0,0.0008310824849366299,0.0006233118637024725,0.0018699355911074174
Iowa,87,HF 458,Iowa House Bill 458,https://legiscan.com/IA/text/HF458/id/1539500/Iowa-2017-HF458-Introduced.html,iowa_general_assembly_87_HF458.txt,0.0,0.0,0.00291970802919708,0.005561348627042058,0.0,0.0,0.0,0.00291970802919708,0.005561348627042058,0.0,0.0,0.0,0.00291970802919708,0.005561348627042058,0.0
Iowa,87,HF 459,Iowa House Bill 459,https://legiscan.com/IA/text/HF459/id/1539680/Iowa-2017-HF459-Introduced.html,iowa_general_assembly_87_HF459.txt,0.02453580901856764,0.0,0.02453580901856764,0.017241379310344827,0.0,0.02453580901856764,0.0,0.02453580901856764,0.017241379310344827,0.0,0.02453580901856764,0.0,0.02453580901856764,0.017241379310344827,0.0
Iowa,87,SF 394,Iowa Senate Bill 394,https://legiscan.com/IA/text/SF394/id/1541593/Iowa-2017-SF394-Introduced.html,iowa_general_assembly_87_SF394.txt,0.0,0.0,0.004288777698355968,0.010721944245889922,0.0,0.0,0.0,0.004288777698355968,0.010721944245889922,0.0,0.0,0.0,0.004288777698355968,0.010721944245889922,0.0
Iowa,87,SF 397,Iowa Senate Bill 397,https://legiscan.com/IA/text/SF397/id/1541625/Iowa-2017-SF397-Introduced.html,iowa_general_assembly_87_SF397.txt,0.0,0.0,0.0,0.004202483285577842,0.0,0.0,0.0,0.0,0.004202483285577842,0.0,0.0,0.0,0.0,0.004202483285577842,0.0
Iowa,87,HF 521,Iowa House Bill 521,https://legiscan.com/IA/text/HF521/id/1545548/Iowa-2017-HF521-Introduced.html,iowa_general_assembly_87_HF521.txt,0.0,0.00013662363528168758,1.821648470422501e-05,0.003619008294572702,0.0,0.0,0.00013662363528168758,1.821648470422501e-05,0.003619008294572702,0.0,0.0,0.00013662363528168758,1.821648470422501e-05,0.003619008294572702,0.0
Iowa,87,HF 372,Iowa House Bill 372,https://legiscan.com/IA/text/HF372/id/1560005/Iowa-2017-HF372-Enrolled.html,iowa_general_assembly_87_HF372.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 251,Iowa Senate Bill 251,https://legiscan.com/IA/text/SF251/id/1514717/Iowa-2017-SF251-Introduced.html,iowa_general_assembly_87_SF251.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 478,Iowa Senate Bill 478,https://legiscan.com/IA/text/SF478/id/1549380/Iowa-2017-SF478-Introduced.html,iowa_general_assembly_87_SF478.txt,0.0,0.0,0.008247143919421348,0.0,0.0,0.0,0.0,0.008247143919421348,0.0,0.0,0.0,0.0,0.008247143919421348,0.0,0.0
Iowa,87,SF 369,Iowa Senate Bill 369,https://legiscan.com/IA/text/SF369/id/1538689/Iowa-2017-SF369-Introduced.html,iowa_general_assembly_87_SF369.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 525,Iowa House Bill 525,https://legiscan.com/IA/text/HF525/id/1548366/Iowa-2017-HF525-Introduced.html,iowa_general_assembly_87_HF525.txt,0.0,0.0,0.0006474168069403081,0.004494922402471282,0.0,0.0,0.0,0.0006474168069403081,0.004494922402471282,0.0,0.0,0.0,0.0006474168069403081,0.004494922402471282,0.0
Iowa,87,HF 551,Iowa House Bill 551,https://legiscan.com/IA/text/HF551/id/1550837/Iowa-2017-HF551-Introduced.html,iowa_general_assembly_87_HF551.txt,0.0,0.0,0.0004333279870789473,0.01150288838427751,0.0,2.813818097915242e-05,9.004217913328776e-05,0.0004333279870789473,0.01150288838427751,0.0,2.813818097915242e-05,9.004217913328776e-05,0.0004333279870789473,0.01150288838427751,0.0
Iowa,87,HF 312,Iowa House Bill 312,https://legiscan.com/IA/text/HF312/id/1555655/Iowa-2017-HF312-Enrolled.html,iowa_general_assembly_87_HF312.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 531,Iowa House Bill 531,https://legiscan.com/IA/text/HF531/id/1574973/Iowa-2017-HF531-Enrolled.html,iowa_general_assembly_87_HF531.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HSB 172,Iowa House Study Bill 172,https://legiscan.com/IA/text/HSB172/id/1538606/Iowa-2017-HSB172-Introduced.html,iowa_general_assembly_87_HSB172.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 469,Iowa Senate Bill 469,https://legiscan.com/IA/text/SF469/id/1549252/Iowa-2017-SF469-Introduced.html,iowa_general_assembly_87_SF469.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HSB 183,Iowa House Study Bill 183,https://legiscan.com/IA/text/HSB183/id/1551448/Iowa-2017-HSB183-Introduced.html,iowa_general_assembly_87_HSB183.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SSB 1180,Iowa Senate Study Bill 1180,https://legiscan.com/IA/text/SSB1180/id/1549840/Iowa-2017-SSB1180-Introduced.html,iowa_general_assembly_87_SSB1180.txt,0.0,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0
Iowa,87,HF 437,Iowa House Bill 437,https://legiscan.com/IA/text/HF437/id/1537359/Iowa-2017-HF437-Introduced.html,iowa_general_assembly_87_HF437.txt,0.0,0.0,0.008222158807162731,0.0,0.0,0.0,0.0,0.008222158807162731,0.0,0.0,0.0,0.0,0.008222158807162731,0.0,0.0
Iowa,87,HF 112,Iowa House Bill 112,https://legiscan.com/IA/text/HF112/id/1480951/Iowa-2017-HF112-Introduced.html,iowa_general_assembly_87_HF112.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 375,Iowa House Bill 375,https://legiscan.com/IA/text/HF375/id/1525128/Iowa-2017-HF375-Introduced.html,iowa_general_assembly_87_HF375.txt,0.0,4.132094806783247e-05,0.001471025751214836,0.0029999008297246373,8.264189613566494e-06,0.0004297378599054577,4.132094806783247e-05,0.001471025751214836,0.0029999008297246373,8.264189613566494e-06,0.0004297378599054577,4.132094806783247e-05,0.001471025751214836,0.0029999008297246373,8.264189613566494e-06
Iowa,87,SF 401,Iowa Senate Bill 401,https://legiscan.com/IA/text/SF401/id/1598932/Iowa-2017-SF401-Enrolled.html,iowa_general_assembly_87_SF401.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 386,Iowa Senate Bill 386,https://legiscan.com/IA/text/SF386/id/1540644/Iowa-2017-SF386-Introduced.html,iowa_general_assembly_87_SF386.txt,0.0002041649652919559,0.009051313461276711,0.0,0.006193003947189329,0.0,0.0002041649652919559,0.009051313461276711,0.0,0.006193003947189329,0.0,0.0002041649652919559,0.009051313461276711,0.0,0.006193003947189329,0.0
Iowa,87,SSB 1121,Iowa Senate Study Bill 1121,https://legiscan.com/IA/text/SSB1121/id/1519510/Iowa-2017-SSB1121-Introduced.html,iowa_general_assembly_87_SSB1121.txt,0.0017094017094017094,0.017094017094017096,0.0,0.005128205128205128,0.0,0.0017094017094017094,0.017094017094017096,0.0,0.005128205128205128,0.0,0.0017094017094017094,0.017094017094017096,0.0,0.005128205128205128,0.0
Iowa,87,HSB 79,Iowa House Study Bill 79,https://legiscan.com/IA/text/HSB79/id/1498362/Iowa-2017-HSB79-Introduced.html,iowa_general_assembly_87_HSB79.txt,0.0,0.0,0.0010063737001006373,0.009392821200939282,0.0,0.0,0.0,0.0010063737001006373,0.009392821200939282,0.0,0.0,0.0,0.0010063737001006373,0.009392821200939282,0.0
Iowa,87,HSB 94,Iowa House Study Bill 94,https://legiscan.com/IA/text/HSB94/id/1505327/Iowa-2017-HSB94-Introduced.html,iowa_general_assembly_87_HSB94.txt,0.0,0.0,0.0,0.0008628127696289905,0.0,0.0,0.0,0.0,0.0008628127696289905,0.0,0.0,0.0,0.0,0.0008628127696289905,0.0
Iowa,87,HSB 36,Iowa House Study Bill 36,https://legiscan.com/IA/text/HSB36/id/1474052/Iowa-2017-HSB36-Introduced.html,iowa_general_assembly_87_HSB36.txt,0.0,0.0004233700254022015,0.006773920406435224,0.0004233700254022015,0.0,0.0,0.0004233700254022015,0.006773920406435224,0.0004233700254022015,0.0,0.0,0.0004233700254022015,0.006773920406435224,0.0004233700254022015,0.0
