state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment_500,empath_energy_500,empath_social_500,empath_governance_500,empath_immigration_500,empath_environment_1000,empath_energy_1000,empath_social_1000,empath_governance_1000,empath_immigration_1000,empath_environment_5000,empath_energy_5000,empath_social_5000,empath_governance_5000,empath_immigration_5000
Iowa,84,SF 179,Iowa Senate Bill 179,https://legiscan.com/IA/text/SF179/id/349565/Iowa-2011-SF179-Introduced.html,iowa_general_assembly_84_SF179.txt,0.0012787723785166241,0.0,0.005115089514066497,0.0,0.0,0.0012787723785166241,0.0,0.005115089514066497,0.0,0.0,0.0012787723785166241,0.0,0.005115089514066497,0.0,0.0
Iowa,84,HF 330,Iowa House Bill 330,https://legiscan.com/IA/text/HF330/id/349850/Iowa-2011-HF330-Introduced.html,iowa_general_assembly_84_HF330.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 122,Iowa House Study Bill 122,https://legiscan.com/IA/text/HSB122/id/1890229/Iowa-2019-HSB122-Introduced.html,iowa_general_assembly_84_HSB122.txt,0.000856898029134533,0.0,0.0029991431019708655,0.001713796058269066,0.0,0.0029991431019708655,0.0,0.0029991431019708655,0.001713796058269066,0.0,0.0029991431019708655,0.0,0.0029991431019708655,0.001713796058269066,0.0
Iowa,84,SSB 1140,Iowa Senate Study Bill 1140,https://legiscan.com/IA/text/SSB1140/id/1901893/Iowa-2019-SSB1140-Introduced.html,iowa_general_assembly_84_SSB1140.txt,0.0013437746165608636,0.0017608081182521663,0.000834067003382605,0.0030119086233260737,9.267411148695612e-05,0.0018534822297391223,0.002363189842917381,0.000834067003382605,0.0030119086233260737,9.267411148695612e-05,0.0018534822297391223,0.002363189842917381,0.000834067003382605,0.0030119086233260737,9.267411148695612e-05
Iowa,84,SSB 1142,Iowa Senate Study Bill 1142,https://legiscan.com/IA/text/SSB1142/id/1902531/Iowa-2019-SSB1142-Introduced.html,iowa_general_assembly_84_SSB1142.txt,0.0,0.0,0.0,0.003112356053532524,0.0006224712107065049,0.0,0.0,0.0,0.003112356053532524,0.0006224712107065049,0.0,0.0,0.0,0.003112356053532524,0.0006224712107065049
Iowa,84,SSB 1109,Iowa Senate Study Bill 1109,https://legiscan.com/IA/text/SSB1109/id/1890090/Iowa-2019-SSB1109-Introduced.html,iowa_general_assembly_84_SSB1109.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1132,Iowa Senate Study Bill 1132,https://legiscan.com/IA/text/SSB1132/id/1897808/Iowa-2019-SSB1132-Introduced.html,iowa_general_assembly_84_SSB1132.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1119,Iowa Senate Study Bill 1119,https://legiscan.com/IA/text/SSB1119/id/1893601/Iowa-2019-SSB1119-Introduced.html,iowa_general_assembly_84_SSB1119.txt,0.010642826734780758,0.004257130693912303,0.0008514261387824606,0.0021285653469561515,0.0,0.010642826734780758,0.010217113665389528,0.0008514261387824606,0.0021285653469561515,0.0,0.010642826734780758,0.010217113665389528,0.0008514261387824606,0.0021285653469561515,0.0
Iowa,84,SF 223,Iowa Senate Bill 223,https://legiscan.com/IA/text/SF223/id/348763/Iowa-2011-SF223-Introduced.html,iowa_general_assembly_84_SF223.txt,0.0023391812865497076,0.0,0.0035087719298245615,0.0023391812865497076,0.0,0.0023391812865497076,0.0,0.0035087719298245615,0.0023391812865497076,0.0,0.0023391812865497076,0.0,0.0035087719298245615,0.0023391812865497076,0.0
Iowa,84,HCR 10,Iowa House Concurrent Resolution 10,https://legiscan.com/IA/text/HCR10/id/349135/Iowa-2011-HCR10-Introduced.html,iowa_general_assembly_84_HCR10.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HCR 7,Iowa House Concurrent Resolution 7,https://legiscan.com/IA/text/HCR7/id/348886/Iowa-2011-HCR7-Introduced.html,iowa_general_assembly_84_HCR7.txt,0.0015174506828528073,0.0,0.004552352048558422,0.0,0.0015174506828528073,0.0015174506828528073,0.0,0.004552352048558422,0.0,0.0015174506828528073,0.0015174506828528073,0.0,0.004552352048558422,0.0,0.0015174506828528073
Iowa,84,SSB 1123,Iowa Senate Study Bill 1123,https://legiscan.com/IA/text/SSB1123/id/1893790/Iowa-2019-SSB1123-Introduced.html,iowa_general_assembly_84_SSB1123.txt,0.007276507276507277,0.0,0.0,0.002079002079002079,0.0,0.018711018711018712,0.0,0.0,0.002079002079002079,0.0,0.018711018711018712,0.0,0.0,0.002079002079002079,0.0
Iowa,84,SCR 5,Iowa Senate Concurrent Resolution 5,https://legiscan.com/IA/text/SCR5/id/349573/Iowa-2011-SCR5-Introduced.html,iowa_general_assembly_84_SCR5.txt,0.018617021276595744,0.02304964539007092,0.007978723404255319,0.0035460992907801418,0.0,0.01950354609929078,0.023936170212765957,0.007978723404255319,0.0035460992907801418,0.0,0.01950354609929078,0.023936170212765957,0.007978723404255319,0.0035460992907801418,0.0
Iowa,84,HF 295,Iowa House Bill 295,https://legiscan.com/IA/text/HF295/id/349531/Iowa-2011-HF295-Introduced.html,iowa_general_assembly_84_HF295.txt,0.032502708559046585,0.03791982665222102,0.0021668472372697724,0.0,0.0,0.03791982665222102,0.0390032502708559,0.0021668472372697724,0.0,0.0,0.03791982665222102,0.0390032502708559,0.0021668472372697724,0.0,0.0
Iowa,84,SSB 1139,Iowa Senate Study Bill 1139,https://legiscan.com/IA/text/SSB1139/id/1902003/Iowa-2019-SSB1139-Introduced.html,iowa_general_assembly_84_SSB1139.txt,0.0,0.0,0.0,0.011753183153770812,0.0,0.0,0.0,0.0,0.011753183153770812,0.0,0.0,0.0,0.0,0.011753183153770812,0.0
Iowa,84,SSB 1068,Iowa Senate Study Bill 1068,https://legiscan.com/IA/text/SSB1068/id/1881423/Iowa-2019-SSB1068-Introduced.html,iowa_general_assembly_84_SSB1068.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1088,Iowa Senate Study Bill 1088,https://legiscan.com/IA/text/SSB1088/id/1882752/Iowa-2019-SSB1088-Introduced.html,iowa_general_assembly_84_SSB1088.txt,0.0,0.0,0.0020161290322580645,0.0020161290322580645,0.0,0.0,0.0,0.0020161290322580645,0.0020161290322580645,0.0,0.0,0.0,0.0020161290322580645,0.0020161290322580645,0.0
Iowa,84,SSB 1095,Iowa Senate Study Bill 1095,https://legiscan.com/IA/text/SSB1095/id/1888329/Iowa-2019-SSB1095-Introduced.html,iowa_general_assembly_84_SSB1095.txt,0.0,0.010752688172043012,0.0,0.002688172043010753,0.0,0.0,0.010752688172043012,0.0,0.002688172043010753,0.0,0.0,0.010752688172043012,0.0,0.002688172043010753,0.0
Iowa,84,HSB 108,Iowa House Study Bill 108,https://legiscan.com/IA/text/HSB108/id/1888067/Iowa-2019-HSB108-Introduced.html,iowa_general_assembly_84_HSB108.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 319,Iowa House Bill 319,https://legiscan.com/IA/text/HF319/id/348658/Iowa-2011-HF319-Introduced.html,iowa_general_assembly_84_HF319.txt,0.0,0.0,0.0,0.003355704697986577,0.0,0.003355704697986577,0.0,0.0,0.003355704697986577,0.0,0.003355704697986577,0.0,0.0,0.003355704697986577,0.0
Iowa,84,SSB 1127,Iowa Senate Study Bill 1127,https://legiscan.com/IA/text/SSB1127/id/1896845/Iowa-2019-SSB1127-Introduced.html,iowa_general_assembly_84_SSB1127.txt,0.0,0.01084850833010461,0.0,0.0007748934521503294,0.0,0.0,0.01084850833010461,0.0,0.0007748934521503294,0.0,0.0,0.01084850833010461,0.0,0.0007748934521503294,0.0
Iowa,84,SSB 1128,Iowa Senate Study Bill 1128,https://legiscan.com/IA/text/SSB1128/id/1897005/Iowa-2019-SSB1128-Introduced.html,iowa_general_assembly_84_SSB1128.txt,0.000856898029134533,0.0,0.0029991431019708655,0.001713796058269066,0.0,0.0029991431019708655,0.0,0.0029991431019708655,0.001713796058269066,0.0,0.0029991431019708655,0.0,0.0029991431019708655,0.001713796058269066,0.0
Iowa,84,SF 257,Iowa Senate Bill 257,https://legiscan.com/IA/text/SF257/id/349717/Iowa-2011-SF257-Introduced.html,iowa_general_assembly_84_SF257.txt,0.0,0.0,0.0,0.005776636713735558,0.0,0.0,0.0,0.0,0.005776636713735558,0.0,0.0,0.0,0.0,0.005776636713735558,0.0
Iowa,84,SSB 1124,Iowa Senate Study Bill 1124,https://legiscan.com/IA/text/SSB1124/id/1894268/Iowa-2019-SSB1124-Introduced.html,iowa_general_assembly_84_SSB1124.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 258,Iowa Senate Bill 258,https://legiscan.com/IA/text/SF258/id/349724/Iowa-2011-SF258-Introduced.html,iowa_general_assembly_84_SF258.txt,0.0,0.0,0.0,0.004838709677419355,0.0,0.0,0.0,0.0,0.004838709677419355,0.0,0.0,0.0,0.0,0.004838709677419355,0.0
Iowa,84,SSB 1099,Iowa Senate Study Bill 1099,https://legiscan.com/IA/text/SSB1099/id/1888580/Iowa-2019-SSB1099-Introduced.html,iowa_general_assembly_84_SSB1099.txt,0.00036845983787767134,0.0,0.00552689756816507,0.00036845983787767134,0.0,0.00036845983787767134,0.0,0.00552689756816507,0.00036845983787767134,0.0,0.00036845983787767134,0.0,0.00552689756816507,0.00036845983787767134,0.0
Iowa,84,HF 318,Iowa House Bill 318,https://legiscan.com/IA/text/HF318/id/348667/Iowa-2011-HF318-Introduced.html,iowa_general_assembly_84_HF318.txt,0.0,0.0,0.0,0.0055762081784386614,0.0,0.0,0.0,0.0,0.0055762081784386614,0.0,0.0,0.0,0.0,0.0055762081784386614,0.0
Iowa,84,SSB 1138,Iowa Senate Study Bill 1138,https://legiscan.com/IA/text/SSB1138/id/1902055/Iowa-2019-SSB1138-Introduced.html,iowa_general_assembly_84_SSB1138.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1133,Iowa Senate Study Bill 1133,https://legiscan.com/IA/text/SSB1133/id/1897580/Iowa-2019-SSB1133-Introduced.html,iowa_general_assembly_84_SSB1133.txt,0.0,0.0,0.0,0.006279434850863423,0.0,0.0,0.0,0.0,0.006279434850863423,0.0,0.0,0.0,0.0,0.006279434850863423,0.0
Iowa,84,SF 251,Iowa Senate Bill 251,https://legiscan.com/IA/text/SF251/id/349207/Iowa-2011-SF251-Introduced.html,iowa_general_assembly_84_SF251.txt,0.0,0.0,0.0,0.003700962250185048,0.0,0.0029607698001480384,0.0,0.0,0.003700962250185048,0.0,0.0029607698001480384,0.0,0.0,0.003700962250185048,0.0
Iowa,84,HSB 116,Iowa House Study Bill 116,https://legiscan.com/IA/text/HSB116/id/1889312/Iowa-2019-HSB116-Introduced.html,iowa_general_assembly_84_HSB116.txt,0.0,0.0,0.0,0.0021208907741251328,0.0,0.0,0.0,0.0,0.0021208907741251328,0.0,0.0,0.0,0.0,0.0021208907741251328,0.0
Iowa,84,HSB 114,Iowa House Study Bill 114,https://legiscan.com/IA/text/HSB114/id/1889283/Iowa-2019-HSB114-Introduced.html,iowa_general_assembly_84_HSB114.txt,0.001409585179218687,0.0002013693113169553,0.0006041079339508659,0.0006041079339508659,0.0,0.0018123238018525976,0.0004027386226339106,0.0006041079339508659,0.0006041079339508659,0.0,0.0018123238018525976,0.0004027386226339106,0.0006041079339508659,0.0006041079339508659,0.0
Iowa,84,HF 331,Iowa House Bill 331,https://legiscan.com/IA/text/HF331/id/350025/Iowa-2011-HF331-Introduced.html,iowa_general_assembly_84_HF331.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 332,Iowa House Bill 332,https://legiscan.com/IA/text/HF332/id/348559/Iowa-2011-HF332-Introduced.html,iowa_general_assembly_84_HF332.txt,0.0,0.0,0.013422818791946308,0.0,0.0,0.0,0.0,0.013422818791946308,0.0,0.0,0.0,0.0,0.013422818791946308,0.0,0.0
Iowa,84,HSB 110,Iowa House Study Bill 110,https://legiscan.com/IA/text/HSB110/id/1888254/Iowa-2019-HSB110-Introduced.html,iowa_general_assembly_84_HSB110.txt,0.0,0.0,0.0,0.00040241448692152917,0.0,0.0,0.0,0.0,0.00040241448692152917,0.0,0.0,0.0,0.0,0.00040241448692152917,0.0
Iowa,84,HSB 111,Iowa House Study Bill 111,https://legiscan.com/IA/text/HSB111/id/1888759/Iowa-2019-HSB111-Introduced.html,iowa_general_assembly_84_HSB111.txt,0.0,0.0,0.0007027406886858749,0.011946591707659873,0.0,0.0,0.0,0.0007027406886858749,0.011946591707659873,0.0,0.0,0.0,0.0007027406886858749,0.011946591707659873,0.0
Iowa,84,SSB 1129,Iowa Senate Study Bill 1129,https://legiscan.com/IA/text/SSB1129/id/1897495/Iowa-2019-SSB1129-Introduced.html,iowa_general_assembly_84_SSB1129.txt,0.005076142131979695,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0
Iowa,84,SSB 1131,Iowa Senate Study Bill 1131,https://legiscan.com/IA/text/SSB1131/id/1897448/Iowa-2019-SSB1131-Introduced.html,iowa_general_assembly_84_SSB1131.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1051,Iowa Senate Study Bill 1051,https://legiscan.com/IA/text/SSB1051/id/1877466/Iowa-2019-SSB1051-Introduced.html,iowa_general_assembly_84_SSB1051.txt,0.0,0.0,0.012797074954296161,0.0,0.0,0.0,0.0,0.012797074954296161,0.0,0.0,0.0,0.0,0.012797074954296161,0.0,0.0
Iowa,84,HF 171,Iowa House Bill 171,https://legiscan.com/IA/text/HF171/id/348758/Iowa-2011-HF171-Introduced.html,iowa_general_assembly_84_HF171.txt,0.0009009009009009009,0.0,0.0009009009009009009,0.0045045045045045045,0.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0045045045045045045,0.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0045045045045045045,0.0
Iowa,84,HF 266,Iowa House Bill 266,https://legiscan.com/IA/text/HF266/id/348671/Iowa-2011-HF266-Introduced.html,iowa_general_assembly_84_HF266.txt,0.0,0.0,0.0,0.04376012965964344,0.0,0.0,0.0,0.0,0.04376012965964344,0.0,0.0,0.0,0.0,0.04376012965964344,0.0
Iowa,84,HF 259,Iowa House Bill 259,https://legiscan.com/IA/text/HF259/id/348617/Iowa-2011-HF259-Introduced.html,iowa_general_assembly_84_HF259.txt,0.0,0.0,0.0,0.0022396416573348264,0.0,0.0011198208286674132,0.0,0.0,0.0022396416573348264,0.0,0.0011198208286674132,0.0,0.0,0.0022396416573348264,0.0
Iowa,84,HSB 87,Iowa House Study Bill 87,https://legiscan.com/IA/text/HSB87/id/1878504/Iowa-2019-HSB87-Introduced.html,iowa_general_assembly_84_HSB87.txt,0.0,0.0,0.001607717041800643,0.00482315112540193,0.0,0.0,0.001607717041800643,0.001607717041800643,0.00482315112540193,0.0,0.0,0.001607717041800643,0.001607717041800643,0.00482315112540193,0.0
Iowa,84,SF 199,Iowa Senate Bill 199,https://legiscan.com/IA/text/SF199/id/348882/Iowa-2011-SF199-Introduced.html,iowa_general_assembly_84_SF199.txt,0.0,0.0,0.0,0.0056785917092561046,0.0,0.0,0.0,0.0,0.0056785917092561046,0.0,0.0,0.0,0.0,0.0056785917092561046,0.0
Iowa,84,SF 253,Iowa Senate Bill 253,https://legiscan.com/IA/text/SF253/id/349480/Iowa-2011-SF253-Introduced.html,iowa_general_assembly_84_SF253.txt,0.0,0.0,0.0,0.004393190554640308,0.0,0.0,0.0,0.0,0.004393190554640308,0.0,0.0,0.0,0.0,0.004393190554640308,0.0
Iowa,84,HF 283,Iowa House Bill 283,https://legiscan.com/IA/text/HF283/id/348858/Iowa-2011-HF283-Introduced.html,iowa_general_assembly_84_HF283.txt,0.0,0.0,0.0,0.0,0.012552301255230125,0.0,0.0,0.0,0.0,0.012552301255230125,0.0,0.0,0.0,0.0,0.012552301255230125
Iowa,84,SSB 1120,Iowa Senate Study Bill 1120,https://legiscan.com/IA/text/SSB1120/id/1893472/Iowa-2019-SSB1120-Introduced.html,iowa_general_assembly_84_SSB1120.txt,0.013953488372093023,0.0,0.0053156146179402,0.003986710963455149,0.0,0.013953488372093023,0.0,0.0053156146179402,0.003986710963455149,0.0,0.013953488372093023,0.0,0.0053156146179402,0.003986710963455149,0.0
Iowa,84,SSB 1121,Iowa Senate Study Bill 1121,https://legiscan.com/IA/text/SSB1121/id/1893434/Iowa-2019-SSB1121-Introduced.html,iowa_general_assembly_84_SSB1121.txt,0.0,0.0,0.001607717041800643,0.00482315112540193,0.0,0.0,0.001607717041800643,0.001607717041800643,0.00482315112540193,0.0,0.0,0.001607717041800643,0.001607717041800643,0.00482315112540193,0.0
Iowa,84,HF 175,Iowa House Bill 175,https://legiscan.com/IA/text/HF175/id/349828/Iowa-2011-HF175-Introduced.html,iowa_general_assembly_84_HF175.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 48,Iowa House Study Bill 48,https://legiscan.com/IA/text/HSB48/id/1870087/Iowa-2019-HSB48-Introduced.html,iowa_general_assembly_84_HSB48.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 229,Iowa House Bill 229,https://legiscan.com/IA/text/HF229/id/348823/Iowa-2011-HF229-Introduced.html,iowa_general_assembly_84_HF229.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1116,Iowa Senate Study Bill 1116,https://legiscan.com/IA/text/SSB1116/id/1891061/Iowa-2019-SSB1116-Introduced.html,iowa_general_assembly_84_SSB1116.txt,0.0,0.0,0.0005491488193300384,0.0005491488193300384,0.0,0.0,0.0,0.0005491488193300384,0.0005491488193300384,0.0,0.0,0.0,0.0005491488193300384,0.0005491488193300384,0.0
Iowa,84,HSB 102,Iowa House Study Bill 102,https://legiscan.com/IA/text/HSB102/id/1882824/Iowa-2019-HSB102-Introduced.html,iowa_general_assembly_84_HSB102.txt,0.00019652156824211456,0.0,0.0005895647047263437,0.0015721725459369165,0.0,0.00019652156824211456,0.0,0.0005895647047263437,0.0015721725459369165,0.0,0.00019652156824211456,0.0,0.0005895647047263437,0.0015721725459369165,0.0
Iowa,84,HSB 101,Iowa House Study Bill 101,https://legiscan.com/IA/text/HSB101/id/1882786/Iowa-2019-HSB101-Introduced.html,iowa_general_assembly_84_HSB101.txt,0.0,0.0,0.0,0.0008787346221441124,0.0,0.0,0.0,0.0,0.0008787346221441124,0.0,0.0,0.0,0.0,0.0008787346221441124,0.0
Iowa,84,SF 211,Iowa Senate Bill 211,https://legiscan.com/IA/text/SF211/id/350022/Iowa-2011-SF211-Introduced.html,iowa_general_assembly_84_SF211.txt,0.0,0.0,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.011142061281337047,0.0
Iowa,84,SSB 1098,Iowa Senate Study Bill 1098,https://legiscan.com/IA/text/SSB1098/id/1888711/Iowa-2019-SSB1098-Introduced.html,iowa_general_assembly_84_SSB1098.txt,0.0,0.0,0.0,0.003701418877236274,0.0,0.0,0.0,0.0,0.003701418877236274,0.0,0.0,0.0,0.0,0.003701418877236274,0.0
Iowa,84,HSB 96,Iowa House Study Bill 96,https://legiscan.com/IA/text/HSB96/id/1882574/Iowa-2019-HSB96-Introduced.html,iowa_general_assembly_84_HSB96.txt,0.0,0.0,0.0,0.0004161464835622139,0.0,0.0,0.0,0.0,0.0004161464835622139,0.0,0.0,0.0,0.0,0.0004161464835622139,0.0
Iowa,84,SF 245,Iowa Senate Bill 245,https://legiscan.com/IA/text/SF245/id/349459/Iowa-2011-SF245-Introduced.html,iowa_general_assembly_84_SF245.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 83,Iowa House Study Bill 83,https://legiscan.com/IA/text/HSB83/id/1877705/Iowa-2019-HSB83-Introduced.html,iowa_general_assembly_84_HSB83.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1077,Iowa Senate Study Bill 1077,https://legiscan.com/IA/text/SSB1077/id/1881886/Iowa-2019-SSB1077-Introduced.html,iowa_general_assembly_84_SSB1077.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 272,Iowa House Bill 272,https://legiscan.com/IA/text/HF272/id/349738/Iowa-2011-HF272-Introduced.html,iowa_general_assembly_84_HF272.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 224,Iowa Senate Bill 224,https://legiscan.com/IA/text/SF224/id/348699/Iowa-2011-SF224-Introduced.html,iowa_general_assembly_84_SF224.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 212,Iowa Senate Bill 212,https://legiscan.com/IA/text/SF212/id/349791/Iowa-2011-SF212-Introduced.html,iowa_general_assembly_84_SF212.txt,0.0006127450980392157,0.0,0.0,0.0,0.0,0.0006127450980392157,0.0,0.0,0.0,0.0,0.0006127450980392157,0.0,0.0,0.0,0.0
Iowa,84,HSB 119,Iowa House Study Bill 119,https://legiscan.com/IA/text/HSB119/id/1890376/Iowa-2019-HSB119-Introduced.html,iowa_general_assembly_84_HSB119.txt,0.02390438247011952,0.01195219123505976,0.0,0.0,0.0,0.02390438247011952,0.01195219123505976,0.0,0.0,0.0,0.02390438247011952,0.01195219123505976,0.0,0.0,0.0
Iowa,84,SF 126,Iowa Senate Bill 126,https://legiscan.com/IA/text/SF126/id/349067/Iowa-2011-SF126-Introduced.html,iowa_general_assembly_84_SF126.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 107,Iowa House Study Bill 107,https://legiscan.com/IA/text/HSB107/id/1883251/Iowa-2019-HSB107-Introduced.html,iowa_general_assembly_84_HSB107.txt,0.000968054211035818,0.01016456921587609,0.000484027105517909,0.001936108422071636,0.0,0.000968054211035818,0.01016456921587609,0.000484027105517909,0.001936108422071636,0.0,0.000968054211035818,0.01016456921587609,0.000484027105517909,0.001936108422071636,0.0
Iowa,84,HSB 120,Iowa House Study Bill 120,https://legiscan.com/IA/text/HSB120/id/1890491/Iowa-2019-HSB120-Introduced.html,iowa_general_assembly_84_HSB120.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 315,Iowa House Bill 315,https://legiscan.com/IA/text/HF315/id/349509/Iowa-2011-HF315-Introduced.html,iowa_general_assembly_84_HF315.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 309,Iowa House Bill 309,https://legiscan.com/IA/text/HF309/id/519362/Iowa-2011-HF309-Introduced.html,iowa_general_assembly_84_HF309.txt,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0
Iowa,84,SSB 1106,Iowa Senate Study Bill 1106,https://legiscan.com/IA/text/SSB1106/id/1890466/Iowa-2019-SSB1106-Introduced.html,iowa_general_assembly_84_SSB1106.txt,0.0,0.0004973887092762995,0.0007460830639144492,0.0012434717731907485,0.000994777418552599,0.0,0.0004973887092762995,0.0007460830639144492,0.0012434717731907485,0.000994777418552599,0.0,0.0004973887092762995,0.0007460830639144492,0.0012434717731907485,0.000994777418552599
Iowa,84,HF 288,Iowa House Bill 288,https://legiscan.com/IA/text/HF288/id/349024/Iowa-2011-HF288-Introduced.html,iowa_general_assembly_84_HF288.txt,0.008450704225352112,0.0,0.0,0.0,0.0,0.008450704225352112,0.0,0.0,0.0,0.0,0.008450704225352112,0.0,0.0,0.0,0.0
Iowa,84,SSB 1046,Iowa Senate Study Bill 1046,https://legiscan.com/IA/text/SSB1046/id/1875364/Iowa-2019-SSB1046-Introduced.html,iowa_general_assembly_84_SSB1046.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SJR 8,Iowa Senate Joint Resolution 8,https://legiscan.com/IA/text/SJR8/id/349095/Iowa-2011-SJR8-Introduced.html,iowa_general_assembly_84_SJR8.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 281,Iowa House Bill 281,https://legiscan.com/IA/text/HF281/id/348880/Iowa-2011-HF281-Introduced.html,iowa_general_assembly_84_HF281.txt,0.0008532423208191126,0.02303754266211604,0.0,0.002559726962457338,0.0,0.005119453924914676,0.023890784982935155,0.0,0.002559726962457338,0.0,0.005119453924914676,0.023890784982935155,0.0,0.002559726962457338,0.0
Iowa,84,HSB 121,Iowa House Study Bill 121,https://legiscan.com/IA/text/HSB121/id/1890057/Iowa-2019-HSB121-Introduced.html,iowa_general_assembly_84_HSB121.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 89,Iowa House Study Bill 89,https://legiscan.com/IA/text/HSB89/id/1878440/Iowa-2019-HSB89-Introduced.html,iowa_general_assembly_84_HSB89.txt,0.0,0.0,0.0,0.005970149253731343,0.0,0.0,0.0,0.0,0.005970149253731343,0.0,0.0,0.0,0.0,0.005970149253731343,0.0
Iowa,84,SF 210,Iowa Senate Bill 210,https://legiscan.com/IA/text/SF210/id/348748/Iowa-2011-SF210-Introduced.html,iowa_general_assembly_84_SF210.txt,0.0,0.00048216007714561236,0.0019286403085824494,0.0019286403085824494,0.0,0.0,0.0009643201542912247,0.0019286403085824494,0.0019286403085824494,0.0,0.0,0.0009643201542912247,0.0019286403085824494,0.0019286403085824494,0.0
Iowa,84,HSB 94,Iowa House Study Bill 94,https://legiscan.com/IA/text/HSB94/id/1882816/Iowa-2019-HSB94-Introduced.html,iowa_general_assembly_84_HSB94.txt,0.0,0.0,0.0004562043795620438,0.0004562043795620438,0.0,0.0009124087591240876,0.0,0.0004562043795620438,0.0004562043795620438,0.0,0.0009124087591240876,0.0,0.0004562043795620438,0.0004562043795620438,0.0
Iowa,84,SF 187,Iowa Senate Bill 187,https://legiscan.com/IA/text/SF187/id/349386/Iowa-2011-SF187-Introduced.html,iowa_general_assembly_84_SF187.txt,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0
