state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,84,HF 276,Iowa House Bill 276,https://legiscan.com/IA/text/HF276/id/348884/Iowa-2011-HF276-Introduced.html,iowa_general_assembly_84_HF276.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 221,Iowa Senate Bill 221,https://legiscan.com/IA/text/SF221/id/348771/Iowa-2011-SF221-Introduced.html,iowa_general_assembly_84_SF221.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 280,Iowa House Bill 280,https://legiscan.com/IA/text/HF280/id/348874/Iowa-2011-HF280-Introduced.html,iowa_general_assembly_84_HF280.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 273,Iowa House Bill 273,https://legiscan.com/IA/text/HF273/id/348737/Iowa-2011-HF273-Introduced.html,iowa_general_assembly_84_HF273.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 261,Iowa House Bill 261,https://legiscan.com/IA/text/HF261/id/348592/Iowa-2011-HF261-Introduced.html,iowa_general_assembly_84_HF261.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SJR 12,Iowa Senate Joint Resolution 12,https://legiscan.com/IA/text/SJR12/id/349514/Iowa-2011-SJR12-Introduced.html,iowa_general_assembly_84_SJR12.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SJR 13,Iowa Senate Joint Resolution 13,https://legiscan.com/IA/text/SJR13/id/349541/Iowa-2011-SJR13-Introduced.html,iowa_general_assembly_84_SJR13.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 77,Iowa House Study Bill 77,https://legiscan.com/IA/text/HSB77/id/1876534/Iowa-2019-HSB77-Introduced.html,iowa_general_assembly_84_HSB77.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 75,Iowa House Study Bill 75,https://legiscan.com/IA/text/HSB75/id/1876546/Iowa-2019-HSB75-Introduced.html,iowa_general_assembly_84_HSB75.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 103,Iowa House Bill 103,https://legiscan.com/IA/text/HF103/id/348839/Iowa-2011-HF103-Introduced.html,iowa_general_assembly_84_HF103.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 150,Iowa Senate Bill 150,https://legiscan.com/IA/text/SF150/id/350031/Iowa-2011-SF150-Introduced.html,iowa_general_assembly_84_SF150.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 99,Iowa House Study Bill 99,https://legiscan.com/IA/text/HSB99/id/1882862/Iowa-2019-HSB99-Introduced.html,iowa_general_assembly_84_HSB99.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HJR 12,Iowa House Joint Resolution 12,https://legiscan.com/IA/text/HJR12/id/349133/Iowa-2011-HJR12-Introduced.html,iowa_general_assembly_84_HJR12.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 269,Iowa House Bill 269,https://legiscan.com/IA/text/HF269/id/349836/Iowa-2011-HF269-Introduced.html,iowa_general_assembly_84_HF269.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 56,Iowa House Study Bill 56,https://legiscan.com/IA/text/HSB56/id/1870056/Iowa-2019-HSB56-Introduced.html,iowa_general_assembly_84_HSB56.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 91,Iowa House Study Bill 91,https://legiscan.com/IA/text/HSB91/id/1880366/Iowa-2019-HSB91-Introduced.html,iowa_general_assembly_84_HSB91.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 182,Iowa Senate Bill 182,https://legiscan.com/IA/text/SF182/id/349420/Iowa-2011-SF182-Introduced.html,iowa_general_assembly_84_SF182.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 185,Iowa Senate Bill 185,https://legiscan.com/IA/text/SF185/id/348575/Iowa-2011-SF185-Introduced.html,iowa_general_assembly_84_SF185.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 189,Iowa Senate Bill 189,https://legiscan.com/IA/text/SF189/id/349823/Iowa-2011-SF189-Introduced.html,iowa_general_assembly_84_SF189.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 139,Iowa Senate Bill 139,https://legiscan.com/IA/text/SF139/id/349539/Iowa-2011-SF139-Introduced.html,iowa_general_assembly_84_SF139.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 23,Iowa House Study Bill 23,https://legiscan.com/IA/text/HSB23/id/1863767/Iowa-2019-HSB23-Introduced.html,iowa_general_assembly_84_HSB23.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 99,Iowa House Bill 99,https://legiscan.com/IA/text/HF99/id/349661/Iowa-2011-HF99-Introduced.html,iowa_general_assembly_84_HF99.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 141,Iowa House Bill 141,https://legiscan.com/IA/text/HF141/id/349161/Iowa-2011-HF141-Introduced.html,iowa_general_assembly_84_HF141.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1104,Iowa Senate Study Bill 1104,https://legiscan.com/IA/text/SSB1104/id/1890119/Iowa-2019-SSB1104-Introduced.html,iowa_general_assembly_84_SSB1104.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 265,Iowa House Bill 265,https://legiscan.com/IA/text/HF265/id/349466/Iowa-2011-HF265-Introduced.html,iowa_general_assembly_84_HF265.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 58,Iowa House Study Bill 58,https://legiscan.com/IA/text/HSB58/id/1870089/Iowa-2019-HSB58-Introduced.html,iowa_general_assembly_84_HSB58.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 286,Iowa House Bill 286,https://legiscan.com/IA/text/HF286/id/348873/Iowa-2011-HF286-Introduced.html,iowa_general_assembly_84_HF286.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 218,Iowa House Bill 218,https://legiscan.com/IA/text/HF218/id/348971/Iowa-2011-HF218-Introduced.html,iowa_general_assembly_84_HF218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 208,Iowa Senate Bill 208,https://legiscan.com/IA/text/SF208/id/348822/Iowa-2011-SF208-Introduced.html,iowa_general_assembly_84_SF208.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1084,Iowa Senate Study Bill 1084,https://legiscan.com/IA/text/SSB1084/id/1882620/Iowa-2019-SSB1084-Introduced.html,iowa_general_assembly_84_SSB1084.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 103,Iowa Senate Bill 103,https://legiscan.com/IA/text/SF103/id/349536/Iowa-2011-SF103-Introduced.html,iowa_general_assembly_84_SF103.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 215,Iowa House Bill 215,https://legiscan.com/IA/text/HF215/id/349787/Iowa-2011-HF215-Introduced.html,iowa_general_assembly_84_HF215.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 217,Iowa House Bill 217,https://legiscan.com/IA/text/HF217/id/348950/Iowa-2011-HF217-Introduced.html,iowa_general_assembly_84_HF217.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1112,Iowa Senate Study Bill 1112,https://legiscan.com/IA/text/SSB1112/id/1890716/Iowa-2019-SSB1112-Introduced.html,iowa_general_assembly_84_SSB1112.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1033,Iowa Senate Study Bill 1033,https://legiscan.com/IA/text/SSB1033/id/1857509/Iowa-2019-SSB1033-Introduced.html,iowa_general_assembly_84_SSB1033.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 49,Iowa House Study Bill 49,https://legiscan.com/IA/text/HSB49/id/1870039/Iowa-2019-HSB49-Introduced.html,iowa_general_assembly_84_HSB49.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 127,Iowa House Bill 127,https://legiscan.com/IA/text/HF127/id/350012/Iowa-2011-HF127-Introduced.html,iowa_general_assembly_84_HF127.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1103,Iowa Senate Study Bill 1103,https://legiscan.com/IA/text/SSB1103/id/1890306/Iowa-2019-SSB1103-Introduced.html,iowa_general_assembly_84_SSB1103.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 197,Iowa Senate Bill 197,https://legiscan.com/IA/text/SF197/id/620793/Iowa-2011-SF197-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1072,Iowa Senate Study Bill 1072,https://legiscan.com/IA/text/SSB1072/id/1881103/Iowa-2019-SSB1072-Introduced.html,iowa_general_assembly_84_SSB1072.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 9,Iowa Senate Bill 9,https://legiscan.com/IA/text/SF9/id/348919/Iowa-2011-SF9-Introduced.html,iowa_general_assembly_84_SF9.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 180,Iowa House Bill 180,https://legiscan.com/IA/text/HF180/id/349740/Iowa-2011-HF180-Introduced.html,iowa_general_assembly_84_HF180.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 28,Iowa House Bill 28,https://legiscan.com/IA/text/HF28/id/348837/Iowa-2011-HF28-Introduced.html,iowa_general_assembly_84_HF28.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 239,Iowa House Bill 239,https://legiscan.com/IA/text/HF239/id/348594/Iowa-2011-HF239-Introduced.html,iowa_general_assembly_84_HF239.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 236,Iowa House Bill 236,https://legiscan.com/IA/text/HF236/id/348645/Iowa-2011-HF236-Introduced.html,iowa_general_assembly_84_HF236.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 183,Iowa Senate Bill 183,https://legiscan.com/IA/text/SF183/id/348660/Iowa-2011-SF183-Introduced.html,iowa_general_assembly_84_SF183.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 186,Iowa Senate Bill 186,https://legiscan.com/IA/text/SF186/id/349383/Iowa-2011-SF186-Introduced.html,iowa_general_assembly_84_SF186.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 188,Iowa Senate Bill 188,https://legiscan.com/IA/text/SF188/id/349580/Iowa-2011-SF188-Introduced.html,iowa_general_assembly_84_SF188.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 196,Iowa Senate Bill 196,https://legiscan.com/IA/text/SF196/id/349839/Iowa-2011-SF196-Introduced.html,iowa_general_assembly_84_SF196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 145,Iowa Senate Bill 145,https://legiscan.com/IA/text/SF145/id/349452/Iowa-2011-SF145-Introduced.html,iowa_general_assembly_84_SF145.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 148,Iowa Senate Bill 148,https://legiscan.com/IA/text/SF148/id/349763/Iowa-2011-SF148-Introduced.html,iowa_general_assembly_84_SF148.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1094,Iowa Senate Study Bill 1094,https://legiscan.com/IA/text/SSB1094/id/1883365/Iowa-2019-SSB1094-Introduced.html,iowa_general_assembly_84_SSB1094.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 191,Iowa House Bill 191,https://legiscan.com/IA/text/HF191/id/349695/Iowa-2011-HF191-Introduced.html,iowa_general_assembly_84_HF191.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 64,Iowa House Study Bill 64,https://legiscan.com/IA/text/HSB64/id/1870141/Iowa-2019-HSB64-Introduced.html,iowa_general_assembly_84_HSB64.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 152,Iowa Senate Bill 152,https://legiscan.com/IA/text/SF152/id/350041/Iowa-2011-SF152-Introduced.html,iowa_general_assembly_84_SF152.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 168,Iowa Senate Bill 168,https://legiscan.com/IA/text/SF168/id/349574/Iowa-2011-SF168-Introduced.html,iowa_general_assembly_84_SF168.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 228,Iowa House Bill 228,https://legiscan.com/IA/text/HF228/id/349794/Iowa-2011-HF228-Introduced.html,iowa_general_assembly_84_HF228.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 222,Iowa House Bill 222,https://legiscan.com/IA/text/HF222/id/349023/Iowa-2011-HF222-Introduced.html,iowa_general_assembly_84_HF222.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 224,Iowa House Bill 224,https://legiscan.com/IA/text/HF224/id/349029/Iowa-2011-HF224-Introduced.html,iowa_general_assembly_84_HF224.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 227,Iowa House Bill 227,https://legiscan.com/IA/text/HF227/id/349957/Iowa-2011-HF227-Introduced.html,iowa_general_assembly_84_HF227.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SJR 11,Iowa Senate Joint Resolution 11,https://legiscan.com/IA/text/SJR11/id/349538/Iowa-2011-SJR11-Introduced.html,iowa_general_assembly_84_SJR11.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 204,Iowa House Bill 204,https://legiscan.com/IA/text/HF204/id/348795/Iowa-2011-HF204-Introduced.html,iowa_general_assembly_84_HF204.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HJR 10,Iowa House Joint Resolution 10,https://legiscan.com/IA/text/HJR10/id/350008/Iowa-2011-HJR10-Introduced.html,iowa_general_assembly_84_HJR10.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 71,Iowa House Study Bill 71,https://legiscan.com/IA/text/HSB71/id/1875218/Iowa-2019-HSB71-Introduced.html,iowa_general_assembly_84_HSB71.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 198,Iowa House Bill 198,https://legiscan.com/IA/text/HF198/id/349467/Iowa-2011-HF198-Introduced.html,iowa_general_assembly_84_HF198.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 131,Iowa Senate Bill 131,https://legiscan.com/IA/text/SF131/id/348900/Iowa-2011-SF131-Introduced.html,iowa_general_assembly_84_SF131.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 142,Iowa Senate Bill 142,https://legiscan.com/IA/text/SF142/id/349442/Iowa-2011-SF142-Introduced.html,iowa_general_assembly_84_SF142.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 187,Iowa House Bill 187,https://legiscan.com/IA/text/HF187/id/523631/Iowa-2011-HF187-Introduced.html,iowa_general_assembly_84_HF187.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HR 9,Iowa House Resolution 9,https://legiscan.com/IA/text/HR9/id/348650/Iowa-2011-HR9-Introduced.html,iowa_general_assembly_84_HR9.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 182,Iowa House Bill 182,https://legiscan.com/IA/text/HF182/id/349658/Iowa-2011-HF182-Introduced.html,iowa_general_assembly_84_HF182.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 176,Iowa House Bill 176,https://legiscan.com/IA/text/HF176/id/350042/Iowa-2011-HF176-Introduced.html,iowa_general_assembly_84_HF176.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 164,Iowa House Bill 164,https://legiscan.com/IA/text/HF164/id/349732/Iowa-2011-HF164-Introduced.html,iowa_general_assembly_84_HF164.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 157,Iowa House Bill 157,https://legiscan.com/IA/text/HF157/id/348820/Iowa-2011-HF157-Introduced.html,iowa_general_assembly_84_HF157.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1058,Iowa Senate Study Bill 1058,https://legiscan.com/IA/text/SSB1058/id/1877747/Iowa-2019-SSB1058-Introduced.html,iowa_general_assembly_84_SSB1058.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 255,Iowa House Bill 255,https://legiscan.com/IA/text/HF255/id/348881/Iowa-2011-HF255-Introduced.html,iowa_general_assembly_84_HF255.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 81,Iowa House Study Bill 81,https://legiscan.com/IA/text/HSB81/id/1876203/Iowa-2019-HSB81-Introduced.html,iowa_general_assembly_84_HSB81.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 166,Iowa House Bill 166,https://legiscan.com/IA/text/HF166/id/349716/Iowa-2011-HF166-Introduced.html,iowa_general_assembly_84_HF166.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 170,Iowa House Bill 170,https://legiscan.com/IA/text/HF170/id/349063/Iowa-2011-HF170-Introduced.html,iowa_general_assembly_84_HF170.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1029,Iowa Senate Study Bill 1029,https://legiscan.com/IA/text/SSB1029/id/1856231/Iowa-2019-SSB1029-Introduced.html,iowa_general_assembly_84_SSB1029.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 79,Iowa House Study Bill 79,https://legiscan.com/IA/text/HSB79/id/1876702/Iowa-2019-HSB79-Introduced.html,iowa_general_assembly_84_HSB79.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1089,Iowa Senate Study Bill 1089,https://legiscan.com/IA/text/SSB1089/id/1882629/Iowa-2019-SSB1089-Introduced.html,iowa_general_assembly_84_SSB1089.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 210,Iowa House Bill 210,https://legiscan.com/IA/text/HF210/id/350040/Iowa-2011-HF210-Introduced.html,iowa_general_assembly_84_HF210.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 194,Iowa Senate Bill 194,https://legiscan.com/IA/text/SF194/id/620572/Iowa-2011-SF194-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 238,Iowa House Bill 238,https://legiscan.com/IA/text/HF238/id/349845/Iowa-2011-HF238-Introduced.html,iowa_general_assembly_84_HF238.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 156,Iowa Senate Bill 156,https://legiscan.com/IA/text/SF156/id/349375/Iowa-2011-SF156-Introduced.html,iowa_general_assembly_84_SF156.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 240,Iowa House Bill 240,https://legiscan.com/IA/text/HF240/id/349174/Iowa-2011-HF240-Introduced.html,iowa_general_assembly_84_HF240.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 216,Iowa House Bill 216,https://legiscan.com/IA/text/HF216/id/348972/Iowa-2011-HF216-Introduced.html,iowa_general_assembly_84_HF216.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 58,Iowa Senate Bill 58,https://legiscan.com/IA/text/SF58/id/348829/Iowa-2011-SF58-Introduced.html,iowa_general_assembly_84_SF58.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 85,Iowa House Study Bill 85,https://legiscan.com/IA/text/HSB85/id/1877553/Iowa-2019-HSB85-Introduced.html,iowa_general_assembly_84_HSB85.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 193,Iowa Senate Bill 193,https://legiscan.com/IA/text/SF193/id/349429/Iowa-2011-SF193-Introduced.html,iowa_general_assembly_84_SF193.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 192,Iowa Senate Bill 192,https://legiscan.com/IA/text/SF192/id/225755/Iowa-2011-SF192-Amended.html,iowa_general_assembly_84_SF192.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 213,Iowa House Bill 213,https://legiscan.com/IA/text/HF213/id/348846/Iowa-2011-HF213-Introduced.html,iowa_general_assembly_84_HF213.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 181,Iowa Senate Bill 181,https://legiscan.com/IA/text/SF181/id/348670/Iowa-2011-SF181-Introduced.html,iowa_general_assembly_84_SF181.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 53,Iowa House Study Bill 53,https://legiscan.com/IA/text/HSB53/id/1870211/Iowa-2019-HSB53-Introduced.html,iowa_general_assembly_84_HSB53.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1049,Iowa Senate Study Bill 1049,https://legiscan.com/IA/text/SSB1049/id/1875897/Iowa-2019-SSB1049-Introduced.html,iowa_general_assembly_84_SSB1049.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 223,Iowa House Bill 223,https://legiscan.com/IA/text/HF223/id/349924/Iowa-2011-HF223-Introduced.html,iowa_general_assembly_84_HF223.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 43,Iowa House Study Bill 43,https://legiscan.com/IA/text/HSB43/id/1869889/Iowa-2019-HSB43-Introduced.html,iowa_general_assembly_84_HSB43.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 15,Iowa Senate Bill 15,https://legiscan.com/IA/text/SF15/id/348877/Iowa-2011-SF15-Introduced.html,iowa_general_assembly_84_SF15.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1093,Iowa Senate Study Bill 1093,https://legiscan.com/IA/text/SSB1093/id/1883022/Iowa-2019-SSB1093-Introduced.html,iowa_general_assembly_84_SSB1093.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 175,Iowa Senate Bill 175,https://legiscan.com/IA/text/SF175/id/349407/Iowa-2011-SF175-Introduced.html,iowa_general_assembly_84_SF175.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 23,Iowa Senate Bill 23,https://legiscan.com/IA/text/SF23/id/348932/Iowa-2011-SF23-Introduced.html,iowa_general_assembly_84_SF23.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 98,Iowa House Bill 98,https://legiscan.com/IA/text/HF98/id/349737/Iowa-2011-HF98-Introduced.html,iowa_general_assembly_84_HF98.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 54,Iowa House Study Bill 54,https://legiscan.com/IA/text/HSB54/id/1870167/Iowa-2019-HSB54-Introduced.html,iowa_general_assembly_84_HSB54.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 55,Iowa House Study Bill 55,https://legiscan.com/IA/text/HSB55/id/1870111/Iowa-2019-HSB55-Introduced.html,iowa_general_assembly_84_HSB55.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 76,Iowa House Study Bill 76,https://legiscan.com/IA/text/HSB76/id/1876673/Iowa-2019-HSB76-Introduced.html,iowa_general_assembly_84_HSB76.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 111,Iowa Senate Bill 111,https://legiscan.com/IA/text/SF111/id/349625/Iowa-2011-SF111-Introduced.html,iowa_general_assembly_84_SF111.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 72,Iowa Senate Bill 72,https://legiscan.com/IA/text/SF72/id/620866/Iowa-2011-SF72-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 196,Iowa House Bill 196,https://legiscan.com/IA/text/HF196/id/349690/Iowa-2011-HF196-Introduced.html,iowa_general_assembly_84_HF196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1078,Iowa Senate Study Bill 1078,https://legiscan.com/IA/text/SSB1078/id/1881752/Iowa-2019-SSB1078-Introduced.html,iowa_general_assembly_84_SSB1078.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 51,Iowa House Study Bill 51,https://legiscan.com/IA/text/HSB51/id/1870221/Iowa-2019-HSB51-Introduced.html,iowa_general_assembly_84_HSB51.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1038,Iowa Senate Study Bill 1038,https://legiscan.com/IA/text/SSB1038/id/1863989/Iowa-2019-SSB1038-Introduced.html,iowa_general_assembly_84_SSB1038.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 10,Iowa House Bill 10,https://legiscan.com/IA/text/HF10/id/348705/Iowa-2011-HF10-Introduced.html,iowa_general_assembly_84_HF10.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 200,Iowa House Bill 200,https://legiscan.com/IA/text/HF200/id/348855/Iowa-2011-HF200-Introduced.html,iowa_general_assembly_84_HF200.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1086,Iowa Senate Study Bill 1086,https://legiscan.com/IA/text/SSB1086/id/1882559/Iowa-2019-SSB1086-Introduced.html,iowa_general_assembly_84_SSB1086.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1087,Iowa Senate Study Bill 1087,https://legiscan.com/IA/text/SSB1087/id/1882759/Iowa-2019-SSB1087-Introduced.html,iowa_general_assembly_84_SSB1087.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1042,Iowa Senate Study Bill 1042,https://legiscan.com/IA/text/SSB1042/id/1867357/Iowa-2019-SSB1042-Introduced.html,iowa_general_assembly_84_SSB1042.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 221,Iowa House Bill 221,https://legiscan.com/IA/text/HF221/id/348682/Iowa-2011-HF221-Introduced.html,iowa_general_assembly_84_HF221.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 25,Iowa Senate Bill 25,https://legiscan.com/IA/text/SF25/id/348612/Iowa-2011-SF25-Introduced.html,iowa_general_assembly_84_SF25.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1004,Iowa Senate Study Bill 1004,https://legiscan.com/IA/text/SSB1004/id/1851127/Iowa-2019-SSB1004-Introduced.html,iowa_general_assembly_84_SSB1004.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 11,Iowa House Study Bill 11,https://legiscan.com/IA/text/HSB11/id/1855870/Iowa-2019-HSB11-Introduced.html,iowa_general_assembly_84_HSB11.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 54,Iowa House Bill 54,https://legiscan.com/IA/text/HF54/id/348915/Iowa-2011-HF54-Introduced.html,iowa_general_assembly_84_HF54.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1045,Iowa Senate Study Bill 1045,https://legiscan.com/IA/text/SSB1045/id/1869505/Iowa-2019-SSB1045-Introduced.html,iowa_general_assembly_84_SSB1045.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1043,Iowa Senate Study Bill 1043,https://legiscan.com/IA/text/SSB1043/id/1867394/Iowa-2019-SSB1043-Introduced.html,iowa_general_assembly_84_SSB1043.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1044,Iowa Senate Study Bill 1044,https://legiscan.com/IA/text/SSB1044/id/1867687/Iowa-2019-SSB1044-Introduced.html,iowa_general_assembly_84_SSB1044.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 97,Iowa House Bill 97,https://legiscan.com/IA/text/HF97/id/350053/Iowa-2011-HF97-Introduced.html,iowa_general_assembly_84_HF97.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 88,Iowa Senate Bill 88,https://legiscan.com/IA/text/SF88/id/349646/Iowa-2011-SF88-Introduced.html,iowa_general_assembly_84_SF88.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1040,Iowa Senate Study Bill 1040,https://legiscan.com/IA/text/SSB1040/id/1867606/Iowa-2019-SSB1040-Introduced.html,iowa_general_assembly_84_SSB1040.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1061,Iowa Senate Study Bill 1061,https://legiscan.com/IA/text/SSB1061/id/1879652/Iowa-2019-SSB1061-Introduced.html,iowa_general_assembly_84_SSB1061.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 136,Iowa House Bill 136,https://legiscan.com/IA/text/HF136/id/349876/Iowa-2011-HF136-Introduced.html,iowa_general_assembly_84_HF136.txt,0.0,0.0,0.0,0.0,0.0
