state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,85,SF 339,Iowa Senate Bill 339,https://legiscan.com/IA/text/SF339/id/787723/Iowa-2013-SF339-Amended.html,iowa_general_assembly_85_SF339.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 673,Iowa House Study Bill 673,https://legiscan.com/IA/text/HSB673/id/990662/Iowa-2013-HSB673-Introduced.html,iowa_general_assembly_85_HSB673.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2250,Iowa Senate Bill 2250,https://legiscan.com/IA/text/SF2250/id/1042899/Iowa-2013-SF2250-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2336,Iowa Senate Bill 2336,https://legiscan.com/IA/text/SF2336/id/986009/Iowa-2013-SF2336-Introduced.html,iowa_general_assembly_85_SF2336.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2338,Iowa Senate Bill 2338,https://legiscan.com/IA/text/SF2338/id/1042896/Iowa-2013-SF2338-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2452,Iowa House Bill 2452,https://legiscan.com/IA/text/HF2452/id/998288/Iowa-2013-HF2452-Amended.html,iowa_general_assembly_85_HF2452.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3203,Iowa Senate Study Bill 3203,https://legiscan.com/IA/text/SSB3203/id/984402/Iowa-2013-SSB3203-Introduced.html,iowa_general_assembly_85_SSB3203.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2240,Iowa House Bill 2240,https://legiscan.com/IA/text/HF2240/id/956883/Iowa-2013-HF2240-Introduced.html,iowa_general_assembly_85_HF2240.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2402,Iowa House Bill 2402,https://legiscan.com/IA/text/HF2402/id/969902/Iowa-2013-HF2402-Introduced.html,iowa_general_assembly_85_HF2402.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2085,Iowa Senate Bill 2085,https://legiscan.com/IA/text/SF2085/id/942658/Iowa-2013-SF2085-Introduced.html,iowa_general_assembly_85_SF2085.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2212,Iowa Senate Bill 2212,https://legiscan.com/IA/text/SF2212/id/999752/Iowa-2013-SF2212-Enrolled.html,iowa_general_assembly_85_SF2212.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2450,Iowa House Bill 2450,https://legiscan.com/IA/text/HF2450/id/1017712/Iowa-2013-HF2450-Enrolled.html,iowa_general_assembly_85_HF2450.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2330,Iowa Senate Bill 2330,https://legiscan.com/IA/text/SF2330/id/980369/Iowa-2013-SF2330-Introduced.html,iowa_general_assembly_85_SF2330.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2439,Iowa House Bill 2439,https://legiscan.com/IA/text/HF2439/id/984511/Iowa-2013-HF2439-Amended.html,iowa_general_assembly_85_HF2439.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2287,Iowa House Bill 2287,https://legiscan.com/IA/text/HF2287/id/962606/Iowa-2013-HF2287-Introduced.html,iowa_general_assembly_85_HF2287.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2032,Iowa Senate Bill 2032,https://legiscan.com/IA/text/SF2032/id/932953/Iowa-2013-SF2032-Introduced.html,iowa_general_assembly_85_SF2032.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2447,Iowa House Bill 2447,https://legiscan.com/IA/text/HF2447/id/992562/Iowa-2013-HF2447-Introduced.html,iowa_general_assembly_85_HF2447.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2442,Iowa House Bill 2442,https://legiscan.com/IA/text/HF2442/id/986083/Iowa-2013-HF2442-Introduced.html,iowa_general_assembly_85_HF2442.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 668,Iowa House Study Bill 668,https://legiscan.com/IA/text/HSB668/id/973160/Iowa-2013-HSB668-Introduced.html,iowa_general_assembly_85_HSB668.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2254,Iowa Senate Bill 2254,https://legiscan.com/IA/text/SF2254/id/964545/Iowa-2013-SF2254-Introduced.html,iowa_general_assembly_85_SF2254.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2333,Iowa Senate Bill 2333,https://legiscan.com/IA/text/SF2333/id/984331/Iowa-2013-SF2333-Introduced.html,iowa_general_assembly_85_SF2333.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2288,Iowa House Bill 2288,https://legiscan.com/IA/text/HF2288/id/1042915/Iowa-2013-HF2288-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2434,Iowa House Bill 2434,https://legiscan.com/IA/text/HF2434/id/978947/Iowa-2013-HF2434-Introduced.html,iowa_general_assembly_85_HF2434.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2441,Iowa House Bill 2441,https://legiscan.com/IA/text/HF2441/id/985730/Iowa-2013-HF2441-Introduced.html,iowa_general_assembly_85_HF2441.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2192,Iowa Senate Bill 2192,https://legiscan.com/IA/text/SF2192/id/1042908/Iowa-2013-SF2192-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2255,Iowa Senate Bill 2255,https://legiscan.com/IA/text/SF2255/id/1042919/Iowa-2013-SF2255-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 674,Iowa House Study Bill 674,https://legiscan.com/IA/text/HSB674/id/990774/Iowa-2013-HSB674-Introduced.html,iowa_general_assembly_85_HSB674.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 369,Iowa House Bill 369,https://legiscan.com/IA/text/HF369/id/767158/Iowa-2013-HF369-Introduced.html,iowa_general_assembly_85_HF369.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3206,Iowa Senate Study Bill 3206,https://legiscan.com/IA/text/SSB3206/id/984311/Iowa-2013-SSB3206-Introduced.html,iowa_general_assembly_85_SSB3206.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2438,Iowa House Bill 2438,https://legiscan.com/IA/text/HF2438/id/1000596/Iowa-2013-HF2438-Enrolled.html,iowa_general_assembly_85_HF2438.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3204,Iowa Senate Study Bill 3204,https://legiscan.com/IA/text/SSB3204/id/984365/Iowa-2013-SSB3204-Introduced.html,iowa_general_assembly_85_SSB3204.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3205,Iowa Senate Study Bill 3205,https://legiscan.com/IA/text/SSB3205/id/984376/Iowa-2013-SSB3205-Introduced.html,iowa_general_assembly_85_SSB3205.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2305,Iowa House Bill 2305,https://legiscan.com/IA/text/HF2305/id/962634/Iowa-2013-HF2305-Introduced.html,iowa_general_assembly_85_HF2305.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 526,Iowa House Study Bill 526,https://legiscan.com/IA/text/HSB526/id/932094/Iowa-2013-HSB526-Introduced.html,iowa_general_assembly_85_HSB526.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3202,Iowa Senate Study Bill 3202,https://legiscan.com/IA/text/SSB3202/id/972773/Iowa-2013-SSB3202-Introduced.html,iowa_general_assembly_85_SSB3202.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2308,Iowa Senate Bill 2308,https://legiscan.com/IA/text/SF2308/id/968621/Iowa-2013-SF2308-Introduced.html,iowa_general_assembly_85_SF2308.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2276,Iowa Senate Bill 2276,https://legiscan.com/IA/text/SF2276/id/1042886/Iowa-2013-SF2276-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3209,Iowa Senate Study Bill 3209,https://legiscan.com/IA/text/SSB3209/id/984384/Iowa-2013-SSB3209-Introduced.html,iowa_general_assembly_85_SSB3209.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2337,Iowa Senate Bill 2337,https://legiscan.com/IA/text/SF2337/id/1016103/Iowa-2013-SF2337-Enrolled.html,iowa_general_assembly_85_SF2337.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2297,Iowa House Bill 2297,https://legiscan.com/IA/text/HF2297/id/1042959/Iowa-2013-HF2297-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2204,Iowa Senate Bill 2204,https://legiscan.com/IA/text/SF2204/id/961236/Iowa-2013-SF2204-Introduced.html,iowa_general_assembly_85_SF2204.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2106,Iowa House Bill 2106,https://legiscan.com/IA/text/HF2106/id/945484/Iowa-2013-HF2106-Introduced.html,iowa_general_assembly_85_HF2106.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 672,Iowa House Study Bill 672,https://legiscan.com/IA/text/HSB672/id/986543/Iowa-2013-HSB672-Introduced.html,iowa_general_assembly_85_HSB672.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2390,Iowa House Bill 2390,https://legiscan.com/IA/text/HF2390/id/987084/Iowa-2013-HF2390-Amended.html,iowa_general_assembly_85_HF2390.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2370,Iowa House Bill 2370,https://legiscan.com/IA/text/HF2370/id/1042938/Iowa-2013-HF2370-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 670,Iowa House Study Bill 670,https://legiscan.com/IA/text/HSB670/id/978482/Iowa-2013-HSB670-Introduced.html,iowa_general_assembly_85_HSB670.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2187,Iowa House Bill 2187,https://legiscan.com/IA/text/HF2187/id/954147/Iowa-2013-HF2187-Introduced.html,iowa_general_assembly_85_HF2187.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2296,Iowa Senate Bill 2296,https://legiscan.com/IA/text/SF2296/id/995634/Iowa-2013-SF2296-Enrolled.html,iowa_general_assembly_85_SF2296.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2289,Iowa Senate Bill 2289,https://legiscan.com/IA/text/SF2289/id/985447/Iowa-2013-SF2289-Amended.html,iowa_general_assembly_85_SF2289.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2385,Iowa House Bill 2385,https://legiscan.com/IA/text/HF2385/id/987012/Iowa-2013-HF2385-Amended.html,iowa_general_assembly_85_HF2385.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2325,Iowa Senate Bill 2325,https://legiscan.com/IA/text/SF2325/id/969875/Iowa-2013-SF2325-Introduced.html,iowa_general_assembly_85_SF2325.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2423,Iowa House Bill 2423,https://legiscan.com/IA/text/HF2423/id/998684/Iowa-2013-HF2423-Enrolled.html,iowa_general_assembly_85_HF2423.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2294,Iowa Senate Bill 2294,https://legiscan.com/IA/text/SF2294/id/968590/Iowa-2013-SF2294-Introduced.html,iowa_general_assembly_85_SF2294.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2321,Iowa House Bill 2321,https://legiscan.com/IA/text/HF2321/id/963316/Iowa-2013-HF2321-Introduced.html,iowa_general_assembly_85_HF2321.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2334,Iowa Senate Bill 2334,https://legiscan.com/IA/text/SF2334/id/985758/Iowa-2013-SF2334-Introduced.html,iowa_general_assembly_85_SF2334.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2424,Iowa House Bill 2424,https://legiscan.com/IA/text/HF2424/id/971904/Iowa-2013-HF2424-Introduced.html,iowa_general_assembly_85_HF2424.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2293,Iowa Senate Bill 2293,https://legiscan.com/IA/text/SF2293/id/968264/Iowa-2013-SF2293-Introduced.html,iowa_general_assembly_85_SF2293.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2387,Iowa House Bill 2387,https://legiscan.com/IA/text/HF2387/id/1004547/Iowa-2013-HF2387-Enrolled.html,iowa_general_assembly_85_HF2387.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2296,Iowa House Bill 2296,https://legiscan.com/IA/text/HF2296/id/1004026/Iowa-2013-HF2296-Enrolled.html,iowa_general_assembly_85_HF2296.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2401,Iowa House Bill 2401,https://legiscan.com/IA/text/HF2401/id/970126/Iowa-2013-HF2401-Introduced.html,iowa_general_assembly_85_HF2401.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2428,Iowa House Bill 2428,https://legiscan.com/IA/text/HF2428/id/973819/Iowa-2013-HF2428-Introduced.html,iowa_general_assembly_85_HF2428.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3208,Iowa Senate Study Bill 3208,https://legiscan.com/IA/text/SSB3208/id/984359/Iowa-2013-SSB3208-Introduced.html,iowa_general_assembly_85_SSB3208.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2306,Iowa Senate Bill 2306,https://legiscan.com/IA/text/SF2306/id/968531/Iowa-2013-SF2306-Introduced.html,iowa_general_assembly_85_SF2306.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2440,Iowa House Bill 2440,https://legiscan.com/IA/text/HF2440/id/984871/Iowa-2013-HF2440-Introduced.html,iowa_general_assembly_85_HF2440.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2376,Iowa House Bill 2376,https://legiscan.com/IA/text/HF2376/id/968249/Iowa-2013-HF2376-Introduced.html,iowa_general_assembly_85_HF2376.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2156,Iowa Senate Bill 2156,https://legiscan.com/IA/text/SF2156/id/955902/Iowa-2013-SF2156-Introduced.html,iowa_general_assembly_85_SF2156.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 637,Iowa House Study Bill 637,https://legiscan.com/IA/text/HSB637/id/955250/Iowa-2013-HSB637-Introduced.html,iowa_general_assembly_85_HSB637.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2312,Iowa Senate Bill 2312,https://legiscan.com/IA/text/SF2312/id/1008715/Iowa-2013-SF2312-Enrolled.html,iowa_general_assembly_85_SF2312.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2199,Iowa House Bill 2199,https://legiscan.com/IA/text/HF2199/id/1042936/Iowa-2013-HF2199-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2260,Iowa Senate Bill 2260,https://legiscan.com/IA/text/SF2260/id/968503/Iowa-2013-SF2260-Introduced.html,iowa_general_assembly_85_SF2260.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2295,Iowa Senate Bill 2295,https://legiscan.com/IA/text/SF2295/id/968510/Iowa-2013-SF2295-Introduced.html,iowa_general_assembly_85_SF2295.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2415,Iowa House Bill 2415,https://legiscan.com/IA/text/HF2415/id/972165/Iowa-2013-HF2415-Introduced.html,iowa_general_assembly_85_HF2415.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2410,Iowa House Bill 2410,https://legiscan.com/IA/text/HF2410/id/980852/Iowa-2013-HF2410-Amended.html,iowa_general_assembly_85_HF2410.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2268,Iowa House Bill 2268,https://legiscan.com/IA/text/HF2268/id/961132/Iowa-2013-HF2268-Introduced.html,iowa_general_assembly_85_HF2268.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2343,Iowa House Bill 2343,https://legiscan.com/IA/text/HF2343/id/964539/Iowa-2013-HF2343-Introduced.html,iowa_general_assembly_85_HF2343.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2288,Iowa Senate Bill 2288,https://legiscan.com/IA/text/SF2288/id/984494/Iowa-2013-SF2288-Amended.html,iowa_general_assembly_85_SF2288.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2291,Iowa Senate Bill 2291,https://legiscan.com/IA/text/SF2291/id/994558/Iowa-2013-SF2291-Enrolled.html,iowa_general_assembly_85_SF2291.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2292,Iowa Senate Bill 2292,https://legiscan.com/IA/text/SF2292/id/968557/Iowa-2013-SF2292-Introduced.html,iowa_general_assembly_85_SF2292.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2433,Iowa House Bill 2433,https://legiscan.com/IA/text/HF2433/id/978923/Iowa-2013-HF2433-Introduced.html,iowa_general_assembly_85_HF2433.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2264,Iowa Senate Bill 2264,https://legiscan.com/IA/text/SF2264/id/968522/Iowa-2013-SF2264-Introduced.html,iowa_general_assembly_85_SF2264.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3200,Iowa Senate Study Bill 3200,https://legiscan.com/IA/text/SSB3200/id/962869/Iowa-2013-SSB3200-Introduced.html,iowa_general_assembly_85_SSB3200.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2352,Iowa House Bill 2352,https://legiscan.com/IA/text/HF2352/id/966199/Iowa-2013-HF2352-Introduced.html,iowa_general_assembly_85_HF2352.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2217,Iowa House Bill 2217,https://legiscan.com/IA/text/HF2217/id/956977/Iowa-2013-HF2217-Introduced.html,iowa_general_assembly_85_HF2217.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2218,Iowa House Bill 2218,https://legiscan.com/IA/text/HF2218/id/956988/Iowa-2013-HF2218-Introduced.html,iowa_general_assembly_85_HF2218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2180,Iowa Senate Bill 2180,https://legiscan.com/IA/text/SF2180/id/958307/Iowa-2013-SF2180-Introduced.html,iowa_general_assembly_85_SF2180.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2414,Iowa House Bill 2414,https://legiscan.com/IA/text/HF2414/id/971773/Iowa-2013-HF2414-Introduced.html,iowa_general_assembly_85_HF2414.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2266,Iowa Senate Bill 2266,https://legiscan.com/IA/text/SF2266/id/968226/Iowa-2013-SF2266-Introduced.html,iowa_general_assembly_85_SF2266.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2332,Iowa Senate Bill 2332,https://legiscan.com/IA/text/SF2332/id/981964/Iowa-2013-SF2332-Introduced.html,iowa_general_assembly_85_SF2332.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 665,Iowa House Study Bill 665,https://legiscan.com/IA/text/HSB665/id/969191/Iowa-2013-HSB665-Introduced.html,iowa_general_assembly_85_HSB665.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2366,Iowa House Bill 2366,https://legiscan.com/IA/text/HF2366/id/1009267/Iowa-2013-HF2366-Enrolled.html,iowa_general_assembly_85_HF2366.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2278,Iowa Senate Bill 2278,https://legiscan.com/IA/text/SF2278/id/968537/Iowa-2013-SF2278-Introduced.html,iowa_general_assembly_85_SF2278.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2258,Iowa Senate Bill 2258,https://legiscan.com/IA/text/SF2258/id/974109/Iowa-2013-SF2258-Amended.html,iowa_general_assembly_85_SF2258.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 671,Iowa House Study Bill 671,https://legiscan.com/IA/text/HSB671/id/1042767/Iowa-2013-HSB671-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2436,Iowa House Bill 2436,https://legiscan.com/IA/text/HF2436/id/1042749/Iowa-2013-HF2436-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2397,Iowa House Bill 2397,https://legiscan.com/IA/text/HF2397/id/1042941/Iowa-2013-HF2397-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3166,Iowa Senate Study Bill 3166,https://legiscan.com/IA/text/SSB3166/id/955203/Iowa-2013-SSB3166-Introduced.html,iowa_general_assembly_85_SSB3166.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2437,Iowa House Bill 2437,https://legiscan.com/IA/text/HF2437/id/980481/Iowa-2013-HF2437-Introduced.html,iowa_general_assembly_85_HF2437.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2392,Iowa House Bill 2392,https://legiscan.com/IA/text/HF2392/id/969965/Iowa-2013-HF2392-Introduced.html,iowa_general_assembly_85_HF2392.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2420,Iowa House Bill 2420,https://legiscan.com/IA/text/HF2420/id/971839/Iowa-2013-HF2420-Introduced.html,iowa_general_assembly_85_HF2420.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2368,Iowa House Bill 2368,https://legiscan.com/IA/text/HF2368/id/1042904/Iowa-2013-HF2368-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2395,Iowa House Bill 2395,https://legiscan.com/IA/text/HF2395/id/969977/Iowa-2013-HF2395-Introduced.html,iowa_general_assembly_85_HF2395.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2367,Iowa House Bill 2367,https://legiscan.com/IA/text/HF2367/id/968571/Iowa-2013-HF2367-Introduced.html,iowa_general_assembly_85_HF2367.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2429,Iowa House Bill 2429,https://legiscan.com/IA/text/HF2429/id/973877/Iowa-2013-HF2429-Introduced.html,iowa_general_assembly_85_HF2429.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2149,Iowa House Bill 2149,https://legiscan.com/IA/text/HF2149/id/948948/Iowa-2013-HF2149-Introduced.html,iowa_general_assembly_85_HF2149.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2382,Iowa House Bill 2382,https://legiscan.com/IA/text/HF2382/id/968551/Iowa-2013-HF2382-Introduced.html,iowa_general_assembly_85_HF2382.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2408,Iowa House Bill 2408,https://legiscan.com/IA/text/HF2408/id/1042827/Iowa-2013-HF2408-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2120,Iowa Senate Bill 2120,https://legiscan.com/IA/text/SF2120/id/1042902/Iowa-2013-SF2120-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3015,Iowa Senate Study Bill 3015,https://legiscan.com/IA/text/SSB3015/id/918193/Iowa-2013-SSB3015-Introduced.html,iowa_general_assembly_85_SSB3015.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2205,Iowa Senate Bill 2205,https://legiscan.com/IA/text/SF2205/id/1042909/Iowa-2013-SF2205-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3201,Iowa Senate Study Bill 3201,https://legiscan.com/IA/text/SSB3201/id/1043965/Iowa-2013-SSB3201-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2379,Iowa House Bill 2379,https://legiscan.com/IA/text/HF2379/id/993353/Iowa-2013-HF2379-Enrolled.html,iowa_general_assembly_85_HF2379.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2147,Iowa Senate Bill 2147,https://legiscan.com/IA/text/SF2147/id/955961/Iowa-2013-SF2147-Introduced.html,iowa_general_assembly_85_SF2147.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2369,Iowa House Bill 2369,https://legiscan.com/IA/text/HF2369/id/968624/Iowa-2013-HF2369-Introduced.html,iowa_general_assembly_85_HF2369.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2053,Iowa House Bill 2053,https://legiscan.com/IA/text/HF2053/id/935413/Iowa-2013-HF2053-Introduced.html,iowa_general_assembly_85_HF2053.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2199,Iowa Senate Bill 2199,https://legiscan.com/IA/text/SF2199/id/961251/Iowa-2013-SF2199-Introduced.html,iowa_general_assembly_85_SF2199.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 366,Iowa Senate Bill 366,https://legiscan.com/IA/text/SF366/id/1007703/Iowa-2013-SF366-Enrolled.html,iowa_general_assembly_85_SF366.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2121,Iowa Senate Bill 2121,https://legiscan.com/IA/text/SF2121/id/995686/Iowa-2013-SF2121-Enrolled.html,iowa_general_assembly_85_SF2121.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2301,Iowa Senate Bill 2301,https://legiscan.com/IA/text/SF2301/id/979372/Iowa-2013-SF2301-Amended.html,iowa_general_assembly_85_SF2301.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2211,Iowa House Bill 2211,https://legiscan.com/IA/text/HF2211/id/956947/Iowa-2013-HF2211-Introduced.html,iowa_general_assembly_85_HF2211.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2016,Iowa House Bill 2016,https://legiscan.com/IA/text/HF2016/id/919778/Iowa-2013-HF2016-Introduced.html,iowa_general_assembly_85_HF2016.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2031,Iowa House Bill 2031,https://legiscan.com/IA/text/HF2031/id/932561/Iowa-2013-HF2031-Introduced.html,iowa_general_assembly_85_HF2031.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2168,Iowa House Bill 2168,https://legiscan.com/IA/text/HF2168/id/951521/Iowa-2013-HF2168-Introduced.html,iowa_general_assembly_85_HF2168.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2099,Iowa Senate Bill 2099,https://legiscan.com/IA/text/SF2099/id/945655/Iowa-2013-SF2099-Introduced.html,iowa_general_assembly_85_SF2099.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2285,Iowa Senate Bill 2285,https://legiscan.com/IA/text/SF2285/id/977293/Iowa-2013-SF2285-Amended.html,iowa_general_assembly_85_SF2285.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2358,Iowa House Bill 2358,https://legiscan.com/IA/text/HF2358/id/966267/Iowa-2013-HF2358-Introduced.html,iowa_general_assembly_85_HF2358.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2234,Iowa Senate Bill 2234,https://legiscan.com/IA/text/SF2234/id/963501/Iowa-2013-SF2234-Introduced.html,iowa_general_assembly_85_SF2234.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 219,Iowa House Bill 219,https://legiscan.com/IA/text/HF219/id/784169/Iowa-2013-HF219-Amended.html,iowa_general_assembly_85_HF219.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2181,Iowa House Bill 2181,https://legiscan.com/IA/text/HF2181/id/996771/Iowa-2013-HF2181-Enrolled.html,iowa_general_assembly_85_HF2181.txt,0.0,0.0,0.0,0.0,0.0
