state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment_500,empath_energy_500,empath_social_500,empath_governance_500,empath_immigration_500,empath_environment_1000,empath_energy_1000,empath_social_1000,empath_governance_1000,empath_immigration_1000,empath_environment_5000,empath_energy_5000,empath_social_5000,empath_governance_5000,empath_immigration_5000
Iowa,86,SSB 1164,Iowa Senate Study Bill 1164,https://legiscan.com/IA/text/SSB1164/id/1114789/Iowa-2015-SSB1164-Introduced.html,iowa_general_assembly_86_SSB1164.txt,0.0,0.0009045680687471732,0.0,0.005427408412483039,0.0,0.0,0.0009045680687471732,0.0,0.005427408412483039,0.0,0.0,0.0009045680687471732,0.0,0.005427408412483039,0.0
Iowa,86,SF 267,Iowa Senate Bill 267,https://legiscan.com/IA/text/SF267/id/1201922/Iowa-2015-SF267-Enrolled.html,iowa_general_assembly_86_SF267.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1082,Iowa Senate Study Bill 1082,https://legiscan.com/IA/text/SSB1082/id/1085375/Iowa-2015-SSB1082-Introduced.html,iowa_general_assembly_86_SSB1082.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 191,Iowa Senate Bill 191,https://legiscan.com/IA/text/SF191/id/1116913/Iowa-2015-SF191-Introduced.html,iowa_general_assembly_86_SF191.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 147,Iowa House Bill 147,https://legiscan.com/IA/text/HF147/id/1107733/Iowa-2015-HF147-Introduced.html,iowa_general_assembly_86_HF147.txt,0.0015736766809728183,0.0,0.0,0.0039103481163567004,0.0,0.0031473533619456365,0.0,0.0,0.0039103481163567004,0.0,0.0031473533619456365,0.0,0.0,0.0039103481163567004,0.0
Iowa,86,HF 293,Iowa House Bill 293,https://legiscan.com/IA/text/HF293/id/1128356/Iowa-2015-HF293-Introduced.html,iowa_general_assembly_86_HF293.txt,0.0,0.0,0.0,0.0007537245217056626,0.0,0.0,0.0,0.0,0.0007537245217056626,0.0,0.0,0.0,0.0,0.0007537245217056626,0.0
Iowa,86,HF 304,Iowa House Bill 304,https://legiscan.com/IA/text/HF304/id/1128195/Iowa-2015-HF304-Introduced.html,iowa_general_assembly_86_HF304.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 146,Iowa House Study Bill 146,https://legiscan.com/IA/text/HSB146/id/1127412/Iowa-2015-HSB146-Introduced.html,iowa_general_assembly_86_HSB146.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 109,Iowa House Study Bill 109,https://legiscan.com/IA/text/HSB109/id/1106824/Iowa-2015-HSB109-Introduced.html,iowa_general_assembly_86_HSB109.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 271,Iowa House Bill 271,https://legiscan.com/IA/text/HF271/id/1128213/Iowa-2015-HF271-Introduced.html,iowa_general_assembly_86_HF271.txt,0.0,0.0,0.005517486873720744,0.0005339503426181365,0.0,0.0,0.0,0.005517486873720744,0.0005339503426181365,0.0,0.0,0.0,0.005517486873720744,0.0005339503426181365,0.0
Iowa,86,SF 157,Iowa Senate Bill 157,https://legiscan.com/IA/text/SF157/id/1109782/Iowa-2015-SF157-Introduced.html,iowa_general_assembly_86_SF157.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1184,Iowa Senate Study Bill 1184,https://legiscan.com/IA/text/SSB1184/id/1127462/Iowa-2015-SSB1184-Introduced.html,iowa_general_assembly_86_SSB1184.txt,0.0,0.0,0.0,0.003257328990228013,0.0,0.006514657980456026,0.0,0.0,0.003257328990228013,0.0,0.006514657980456026,0.0,0.0,0.003257328990228013,0.0
Iowa,86,HSB 113,Iowa House Study Bill 113,https://legiscan.com/IA/text/HSB113/id/1107087/Iowa-2015-HSB113-Introduced.html,iowa_general_assembly_86_HSB113.txt,0.0,0.0,0.0036380172805820826,0.010459299681673489,0.0009095043201455207,0.0,0.0,0.0036380172805820826,0.010459299681673489,0.0009095043201455207,0.0,0.0,0.0036380172805820826,0.010459299681673489,0.0009095043201455207
Iowa,86,HSB 40,Iowa House Study Bill 40,https://legiscan.com/IA/text/HSB40/id/1074153/Iowa-2015-HSB40-Introduced.html,iowa_general_assembly_86_HSB40.txt,0.0,0.0,0.0,0.0054466230936819175,0.0,0.0,0.0,0.0,0.0054466230936819175,0.0,0.0,0.0,0.0,0.0054466230936819175,0.0
Iowa,86,SSB 1175,Iowa Senate Study Bill 1175,https://legiscan.com/IA/text/SSB1175/id/1118183/Iowa-2015-SSB1175-Introduced.html,iowa_general_assembly_86_SSB1175.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0
Iowa,86,HF 212,Iowa House Bill 212,https://legiscan.com/IA/text/HF212/id/1120103/Iowa-2015-HF212-Introduced.html,iowa_general_assembly_86_HF212.txt,0.003911205073995771,0.0,0.006765327695560253,0.0,0.0,0.003911205073995771,0.0,0.006765327695560253,0.0,0.0,0.003911205073995771,0.0,0.006765327695560253,0.0,0.0
Iowa,86,HF 219,Iowa House Bill 219,https://legiscan.com/IA/text/HF219/id/1119988/Iowa-2015-HF219-Introduced.html,iowa_general_assembly_86_HF219.txt,0.0,0.0,0.0,0.0004946646880079147,0.0,0.0,0.0,0.0,0.0004946646880079147,0.0,0.0,0.0,0.0,0.0004946646880079147,0.0
Iowa,86,HF 265,Iowa House Bill 265,https://legiscan.com/IA/text/HF265/id/1126825/Iowa-2015-HF265-Introduced.html,iowa_general_assembly_86_HF265.txt,0.01122772013176545,8.099525387567228e-05,0.011695912209046774,8.593398886809133e-05,0.0024436860742489417,0.01122772013176545,8.099525387567228e-05,0.011695912209046774,8.593398886809133e-05,0.0024436860742489417,0.01122772013176545,8.099525387567228e-05,0.011695912209046774,8.593398886809133e-05,0.0024436860742489417
Iowa,86,SF 195,Iowa Senate Bill 195,https://legiscan.com/IA/text/SF195/id/1117843/Iowa-2015-SF195-Introduced.html,iowa_general_assembly_86_SF195.txt,0.0,0.0,0.007417582417582417,0.0,0.0,0.019093406593406595,0.0,0.007417582417582417,0.0,0.0,0.019093406593406595,0.0,0.007417582417582417,0.0,0.0
Iowa,86,SSB 1169,Iowa Senate Study Bill 1169,https://legiscan.com/IA/text/SSB1169/id/1116484/Iowa-2015-SSB1169-Introduced.html,iowa_general_assembly_86_SSB1169.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 112,Iowa House Study Bill 112,https://legiscan.com/IA/text/HSB112/id/1107145/Iowa-2015-HSB112-Introduced.html,iowa_general_assembly_86_HSB112.txt,0.0034662045060658577,0.005199306759098787,0.0,0.0,0.0,0.0034662045060658577,0.005199306759098787,0.0,0.0,0.0,0.0034662045060658577,0.005199306759098787,0.0,0.0,0.0
Iowa,86,HSB 148,Iowa House Study Bill 148,https://legiscan.com/IA/text/HSB148/id/1127687/Iowa-2015-HSB148-Introduced.html,iowa_general_assembly_86_HSB148.txt,0.0001391853020321054,0.0,0.0003711608054189478,0.0010206922149021064,0.0,0.0001391853020321054,9.279020135473695e-05,0.0003711608054189478,0.0010206922149021064,0.0,0.0001391853020321054,9.279020135473695e-05,0.0003711608054189478,0.0010206922149021064,0.0
Iowa,86,HF 83,Iowa House Bill 83,https://legiscan.com/IA/text/HF83/id/1086740/Iowa-2015-HF83-Introduced.html,iowa_general_assembly_86_HF83.txt,0.002034986107306383,0.04570891871795875,0.0,0.0,0.0,0.002034986107306383,0.04570891871795875,0.0,0.0,0.0,0.002034986107306383,0.04570891871795875,0.0,0.0,0.0
Iowa,86,HF 250,Iowa House Bill 250,https://legiscan.com/IA/text/HF250/id/1126914/Iowa-2015-HF250-Introduced.html,iowa_general_assembly_86_HF250.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 292,Iowa House Bill 292,https://legiscan.com/IA/text/HF292/id/1128270/Iowa-2015-HF292-Introduced.html,iowa_general_assembly_86_HF292.txt,0.0010486539261241388,0.0,0.0010486539261241388,0.0,0.0,0.0010486539261241388,0.0,0.0010486539261241388,0.0,0.0,0.0010486539261241388,0.0,0.0010486539261241388,0.0,0.0
Iowa,86,HF 296,Iowa House Bill 296,https://legiscan.com/IA/text/HF296/id/1128260/Iowa-2015-HF296-Introduced.html,iowa_general_assembly_86_HF296.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 3,Iowa House Bill 3,https://legiscan.com/IA/text/HF3/id/1177840/Iowa-2015-HF3-Amended.html,iowa_general_assembly_86_HF3.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 127,Iowa House Study Bill 127,https://legiscan.com/IA/text/HSB127/id/1116371/Iowa-2015-HSB127-Introduced.html,iowa_general_assembly_86_HSB127.txt,0.0,0.0,0.028894472361809045,0.001256281407035176,0.0,0.0,0.0,0.028894472361809045,0.001256281407035176,0.0,0.0,0.0,0.028894472361809045,0.001256281407035176,0.0
Iowa,86,SSB 1152,Iowa Senate Study Bill 1152,https://legiscan.com/IA/text/SSB1152/id/1107009/Iowa-2015-SSB1152-Introduced.html,iowa_general_assembly_86_SSB1152.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1153,Iowa Senate Study Bill 1153,https://legiscan.com/IA/text/SSB1153/id/1107059/Iowa-2015-SSB1153-Introduced.html,iowa_general_assembly_86_SSB1153.txt,0.0,0.0,0.003861003861003861,0.007722007722007722,0.0,0.0,0.0,0.003861003861003861,0.007722007722007722,0.0,0.0,0.0,0.003861003861003861,0.007722007722007722,0.0
Iowa,86,SF 127,Iowa Senate Bill 127,https://legiscan.com/IA/text/SF127/id/1103955/Iowa-2015-SF127-Introduced.html,iowa_general_assembly_86_SF127.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1151,Iowa Senate Study Bill 1151,https://legiscan.com/IA/text/SSB1151/id/1106640/Iowa-2015-SSB1151-Introduced.html,iowa_general_assembly_86_SSB1151.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 194,Iowa Senate Bill 194,https://legiscan.com/IA/text/SF194/id/1116885/Iowa-2015-SF194-Introduced.html,iowa_general_assembly_86_SF194.txt,0.0026971283515786135,0.0,0.0,0.0,0.0,0.0026971283515786135,0.0,0.0,0.0,0.0,0.0026971283515786135,0.0,0.0,0.0,0.0
Iowa,86,SSB 1019,Iowa Senate Study Bill 1019,https://legiscan.com/IA/text/SSB1019/id/1073979/Iowa-2015-SSB1019-Introduced.html,iowa_general_assembly_86_SSB1019.txt,0.0,0.0,0.0005115743701240568,0.003197339813275355,0.0,0.0,0.0005115743701240568,0.0005115743701240568,0.003197339813275355,0.0,0.0,0.0005115743701240568,0.0005115743701240568,0.003197339813275355,0.0
Iowa,86,HSB 100,Iowa House Study Bill 100,https://legiscan.com/IA/text/HSB100/id/1099151/Iowa-2015-HSB100-Introduced.html,iowa_general_assembly_86_HSB100.txt,0.0005979669124975084,0.0,0.0007972892166633447,0.004983057604145904,0.0,0.0005979669124975084,0.00019932230416583617,0.0007972892166633447,0.004983057604145904,0.0,0.0005979669124975084,0.00019932230416583617,0.0007972892166633447,0.004983057604145904,0.0
Iowa,86,HSB 96,Iowa House Study Bill 96,https://legiscan.com/IA/text/HSB96/id/1097571/Iowa-2015-HSB96-Introduced.html,iowa_general_assembly_86_HSB96.txt,0.0,0.0011049723756906078,0.0,0.0,0.0,0.0,0.0011049723756906078,0.0,0.0,0.0,0.0,0.0011049723756906078,0.0,0.0,0.0
Iowa,86,SSB 1112,Iowa Senate Study Bill 1112,https://legiscan.com/IA/text/SSB1112/id/1097401/Iowa-2015-SSB1112-Introduced.html,iowa_general_assembly_86_SSB1112.txt,0.0,0.0,0.002028397565922921,0.02028397565922921,0.010141987829614604,0.0,0.0,0.002028397565922921,0.02028397565922921,0.010141987829614604,0.0,0.0,0.002028397565922921,0.02028397565922921,0.010141987829614604
Iowa,86,SF 133,Iowa Senate Bill 133,https://legiscan.com/IA/text/SF133/id/1105697/Iowa-2015-SF133-Introduced.html,iowa_general_assembly_86_SF133.txt,0.0,0.0,0.0023391812865497076,0.0,0.0,0.0,0.0,0.0023391812865497076,0.0,0.0,0.0,0.0,0.0023391812865497076,0.0,0.0
Iowa,86,SF 108,Iowa Senate Bill 108,https://legiscan.com/IA/text/SF108/id/1099802/Iowa-2015-SF108-Introduced.html,iowa_general_assembly_86_SF108.txt,0.0,0.0,0.0025235329461245743,0.0028439815742038856,0.0,0.0,0.0,0.0025235329461245743,0.0028439815742038856,0.0,0.0,0.0,0.0025235329461245743,0.0028439815742038856,0.0
Iowa,86,SF 122,Iowa Senate Bill 122,https://legiscan.com/IA/text/SF122/id/1104004/Iowa-2015-SF122-Introduced.html,iowa_general_assembly_86_SF122.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 131,Iowa House Study Bill 131,https://legiscan.com/IA/text/HSB131/id/1118276/Iowa-2015-HSB131-Introduced.html,iowa_general_assembly_86_HSB131.txt,0.0027397260273972603,0.010958904109589041,0.0,0.0,0.0,0.0027397260273972603,0.010958904109589041,0.0,0.0,0.0,0.0027397260273972603,0.010958904109589041,0.0,0.0,0.0
Iowa,86,HF 215,Iowa House Bill 215,https://legiscan.com/IA/text/HF215/id/1119926/Iowa-2015-HF215-Introduced.html,iowa_general_assembly_86_HF215.txt,0.0,0.0,0.005230769230769231,0.0,0.0,0.0,0.0,0.005230769230769231,0.0,0.0,0.0,0.0,0.005230769230769231,0.0,0.0
Iowa,86,HF 272,Iowa House Bill 272,https://legiscan.com/IA/text/HF272/id/1128257/Iowa-2015-HF272-Introduced.html,iowa_general_assembly_86_HF272.txt,0.0,0.0,0.005075547573497833,0.0,0.0,0.0,0.0,0.005075547573497833,0.0,0.0,0.0,0.0,0.005075547573497833,0.0,0.0
Iowa,86,HF 273,Iowa House Bill 273,https://legiscan.com/IA/text/HF273/id/1128131/Iowa-2015-HF273-Introduced.html,iowa_general_assembly_86_HF273.txt,0.0,0.0,0.005283797729618163,0.0,0.0,0.0,0.0,0.005283797729618163,0.0,0.0,0.0,0.0,0.005283797729618163,0.0,0.0
Iowa,86,SF 237,Iowa Senate Bill 237,https://legiscan.com/IA/text/SF237/id/1126935/Iowa-2015-SF237-Introduced.html,iowa_general_assembly_86_SF237.txt,0.0,4.250905442859329e-05,0.001513322337657921,0.002984135620887249,8.501810885718658e-06,0.00044209416605737025,4.250905442859329e-05,0.001513322337657921,0.002984135620887249,8.501810885718658e-06,0.00044209416605737025,4.250905442859329e-05,0.001513322337657921,0.002984135620887249,8.501810885718658e-06
Iowa,86,SSB 1186,Iowa Senate Study Bill 1186,https://legiscan.com/IA/text/SSB1186/id/1127432/Iowa-2015-SSB1186-Introduced.html,iowa_general_assembly_86_SSB1186.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1194,Iowa Senate Study Bill 1194,https://legiscan.com/IA/text/SSB1194/id/1127917/Iowa-2015-SSB1194-Introduced.html,iowa_general_assembly_86_SSB1194.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 39,Iowa Senate Bill 39,https://legiscan.com/IA/text/SF39/id/1074619/Iowa-2015-SF39-Introduced.html,iowa_general_assembly_86_SF39.txt,0.0,0.0,0.0005276389707936311,0.0008380148359663553,0.0,0.0,0.0,0.0005276389707936311,0.0008380148359663553,0.0,0.0,0.0,0.0005276389707936311,0.0008380148359663553,0.0
Iowa,86,SF 106,Iowa Senate Bill 106,https://legiscan.com/IA/text/SF106/id/1097784/Iowa-2015-SF106-Introduced.html,iowa_general_assembly_86_SF106.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HJR 7,Iowa House Joint Resolution 7,https://legiscan.com/IA/text/HJR7/id/1126838/Iowa-2015-HJR7-Introduced.html,iowa_general_assembly_86_HJR7.txt,0.0,0.0,0.003258127802690583,0.0,0.0,0.0,0.0,0.003258127802690583,0.0,0.0,0.0,0.0,0.003258127802690583,0.0,0.0
Iowa,86,SSB 1102,Iowa Senate Study Bill 1102,https://legiscan.com/IA/text/SSB1102/id/1095861/Iowa-2015-SSB1102-Introduced.html,iowa_general_assembly_86_SSB1102.txt,0.0005979669124975084,0.0,0.0007972892166633447,0.004983057604145904,0.0,0.0005979669124975084,0.00019932230416583617,0.0007972892166633447,0.004983057604145904,0.0,0.0005979669124975084,0.00019932230416583617,0.0007972892166633447,0.004983057604145904,0.0
Iowa,86,SF 238,Iowa Senate Bill 238,https://legiscan.com/IA/text/SF238/id/1126918/Iowa-2015-SF238-Introduced.html,iowa_general_assembly_86_SF238.txt,0.0,0.0,0.0,0.0003115750116840629,0.0014020875525782833,0.0,0.0,0.0,0.0003115750116840629,0.0014020875525782833,0.0,0.0,0.0,0.0003115750116840629,0.0014020875525782833
Iowa,86,HF 256,Iowa House Bill 256,https://legiscan.com/IA/text/HF256/id/1126862/Iowa-2015-HF256-Introduced.html,iowa_general_assembly_86_HF256.txt,0.0,0.0,0.0,0.0,0.0,0.0035830618892508143,0.0,0.0,0.0,0.0,0.0035830618892508143,0.0,0.0,0.0,0.0
Iowa,86,SSB 1135,Iowa Senate Study Bill 1135,https://legiscan.com/IA/text/SSB1135/id/1104694/Iowa-2015-SSB1135-Introduced.html,iowa_general_assembly_86_SSB1135.txt,0.0,0.000963623223319682,0.00457721031076849,0.002409058058299205,0.0,0.0,0.0012045290291496024,0.00457721031076849,0.002409058058299205,0.0,0.0,0.0012045290291496024,0.00457721031076849,0.002409058058299205,0.0
Iowa,86,HF 111,Iowa House Bill 111,https://legiscan.com/IA/text/HF111/id/1097838/Iowa-2015-HF111-Introduced.html,iowa_general_assembly_86_HF111.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 141,Iowa House Study Bill 141,https://legiscan.com/IA/text/HSB141/id/1126940/Iowa-2015-HSB141-Introduced.html,iowa_general_assembly_86_HSB141.txt,0.0,0.0,0.0,0.030975143403441683,0.0,0.0,0.00012746972594008922,0.0,0.030975143403441683,0.0,0.0,0.00012746972594008922,0.0,0.030975143403441683,0.0
Iowa,86,HF 102,Iowa House Bill 102,https://legiscan.com/IA/text/HF102/id/1095086/Iowa-2015-HF102-Introduced.html,iowa_general_assembly_86_HF102.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 36,Iowa Senate Bill 36,https://legiscan.com/IA/text/SF36/id/1074616/Iowa-2015-SF36-Introduced.html,iowa_general_assembly_86_SF36.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 126,Iowa House Study Bill 126,https://legiscan.com/IA/text/HSB126/id/1116281/Iowa-2015-HSB126-Introduced.html,iowa_general_assembly_86_HSB126.txt,0.0,0.0,6.648494116082707e-05,0.002293730470048534,0.0,6.648494116082707e-05,0.0,6.648494116082707e-05,0.002293730470048534,0.0,6.648494116082707e-05,0.0,6.648494116082707e-05,0.002293730470048534,0.0
Iowa,86,SSB 1161,Iowa Senate Study Bill 1161,https://legiscan.com/IA/text/SSB1161/id/1114674/Iowa-2015-SSB1161-Introduced.html,iowa_general_assembly_86_SSB1161.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 125,Iowa House Study Bill 125,https://legiscan.com/IA/text/HSB125/id/1115135/Iowa-2015-HSB125-Introduced.html,iowa_general_assembly_86_HSB125.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1171,Iowa Senate Study Bill 1171,https://legiscan.com/IA/text/SSB1171/id/1115663/Iowa-2015-SSB1171-Introduced.html,iowa_general_assembly_86_SSB1171.txt,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0
Iowa,86,SF 160,Iowa Senate Bill 160,https://legiscan.com/IA/text/SF160/id/1109802/Iowa-2015-SF160-Introduced.html,iowa_general_assembly_86_SF160.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 237,Iowa House Bill 237,https://legiscan.com/IA/text/HF237/id/1122683/Iowa-2015-HF237-Introduced.html,iowa_general_assembly_86_HF237.txt,0.0,0.0,0.0,0.0034644385571632364,0.0,0.0,0.0,0.0,0.0034644385571632364,0.0,0.0,0.0,0.0,0.0034644385571632364,0.0
Iowa,86,HF 239,Iowa House Bill 239,https://legiscan.com/IA/text/HF239/id/1122576/Iowa-2015-HF239-Introduced.html,iowa_general_assembly_86_HF239.txt,0.0,0.00021419391689276026,0.0,0.0,0.0,0.0,0.00021419391689276026,0.0,0.0,0.0,0.0,0.00021419391689276026,0.0,0.0,0.0
Iowa,86,HSB 116,Iowa House Study Bill 116,https://legiscan.com/IA/text/HSB116/id/1109226/Iowa-2015-HSB116-Introduced.html,iowa_general_assembly_86_HSB116.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1173,Iowa Senate Study Bill 1173,https://legiscan.com/IA/text/SSB1173/id/1117955/Iowa-2015-SSB1173-Introduced.html,iowa_general_assembly_86_SSB1173.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 223,Iowa House Bill 223,https://legiscan.com/IA/text/HF223/id/1120160/Iowa-2015-HF223-Introduced.html,iowa_general_assembly_86_HF223.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 177,Iowa House Bill 177,https://legiscan.com/IA/text/HF177/id/1113645/Iowa-2015-HF177-Introduced.html,iowa_general_assembly_86_HF177.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 217,Iowa House Bill 217,https://legiscan.com/IA/text/HF217/id/1120181/Iowa-2015-HF217-Introduced.html,iowa_general_assembly_86_HF217.txt,0.02440596794989869,0.0,0.019432676367655183,0.0,0.0,0.02440596794989869,0.0,0.019432676367655183,0.0,0.0,0.02440596794989869,0.0,0.019432676367655183,0.0,0.0
Iowa,86,SF 150,Iowa Senate Bill 150,https://legiscan.com/IA/text/SF150/id/1204866/Iowa-2015-SF150-Enrolled.html,iowa_general_assembly_86_SF150.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 162,Iowa Senate Bill 162,https://legiscan.com/IA/text/SF162/id/1109610/Iowa-2015-SF162-Introduced.html,iowa_general_assembly_86_SF162.txt,0.005775019966824353,0.0,0.0017553252178797427,0.0011146315133536366,0.0,0.005775019966824353,0.0011760678959794276,0.0017553252178797427,0.0011146315133536366,0.0,0.005775019966824353,0.0011760678959794276,0.0017553252178797427,0.0011146315133536366,0.0
Iowa,86,SF 138,Iowa Senate Bill 138,https://legiscan.com/IA/text/SF138/id/1105713/Iowa-2015-SF138-Introduced.html,iowa_general_assembly_86_SF138.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1027,Iowa Senate Study Bill 1027,https://legiscan.com/IA/text/SSB1027/id/1073945/Iowa-2015-SSB1027-Introduced.html,iowa_general_assembly_86_SSB1027.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1111,Iowa Senate Study Bill 1111,https://legiscan.com/IA/text/SSB1111/id/1096557/Iowa-2015-SSB1111-Introduced.html,iowa_general_assembly_86_SSB1111.txt,0.0,0.0,0.0,0.0009910802775024777,0.0,0.0,0.0,0.0,0.0009910802775024777,0.0,0.0,0.0,0.0,0.0009910802775024777,0.0
Iowa,86,SSB 1121,Iowa Senate Study Bill 1121,https://legiscan.com/IA/text/SSB1121/id/1099079/Iowa-2015-SSB1121-Introduced.html,iowa_general_assembly_86_SSB1121.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 128,Iowa House Bill 128,https://legiscan.com/IA/text/HF128/id/1103821/Iowa-2015-HF128-Introduced.html,iowa_general_assembly_86_HF128.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1108,Iowa Senate Study Bill 1108,https://legiscan.com/IA/text/SSB1108/id/1096376/Iowa-2015-SSB1108-Introduced.html,iowa_general_assembly_86_SSB1108.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 107,Iowa House Study Bill 107,https://legiscan.com/IA/text/HSB107/id/1106668/Iowa-2015-HSB107-Introduced.html,iowa_general_assembly_86_HSB107.txt,0.0,0.0,0.0,0.0009910802775024777,0.0,0.0,0.0,0.0,0.0009910802775024777,0.0,0.0,0.0,0.0,0.0009910802775024777,0.0
Iowa,86,SF 211,Iowa Senate Bill 211,https://legiscan.com/IA/text/SF211/id/1120052/Iowa-2015-SF211-Introduced.html,iowa_general_assembly_86_SF211.txt,0.0,0.0,0.0,0.01710999281092739,0.0,0.0,0.0,0.0,0.01710999281092739,0.0,0.0,0.0,0.0,0.01710999281092739,0.0
Iowa,86,HSB 132,Iowa House Study Bill 132,https://legiscan.com/IA/text/HSB132/id/1118559/Iowa-2015-HSB132-Introduced.html,iowa_general_assembly_86_HSB132.txt,0.0,0.004640371229698376,0.0,0.004640371229698376,0.0,0.0,0.004640371229698376,0.0,0.004640371229698376,0.0,0.0,0.004640371229698376,0.0,0.004640371229698376,0.0
